Name,Address,Telephone
Shree Ram High School,"Khopasi,","661319,,"
Shree Ripumardini School,"Bansbari,","00977-1-4374335,,"
Shree Saraswati Secondary School,"Jorpati, P.O. Box: 10935, Ktm,","00977-1-44705614492994,,"
Shree Saraswoti Niketan Secondary School,"Bramha Tole,","00977-1-4255489,,"
Shree Shakti English Boarding School,"Shanti Darshan Marga,","521790,,"
Shree Shivapuri Namuna School,"Samakhushi,","00977-1-4362125,,"
Shree Siddhi Ganesh Secondary School,"Nagadesh,","00977-1-6630080,,"
Shree Siddhimangal Higher Secondary School,"Siddhipur,","00977-1-5581243,,"
Shree Tin Chandra Madyamik Bidyalaya,unknown,"053-550112,,"
Shree Tripura Glorious Academy,"Dolkha,","049-420331,,"
Shree Vidhya Aarjan English Secondary School,"Moolpani,","00977-1-4450420,,"
Shreekrishna Higher Secondary School,"Terhathum,","026-469011,,"
Shrine Academy,"Gaushala,","00977-1-4474774,,"
Shubhakamana Academy,unknown,"00977-1-4330934,,"
Shwet Barahi English School,"Sundarijal,","00977-1-4450911,,"
Siddhartha Academy,"Kalimati, P.O. Box: 5532, Ktm,","00977-1-42846664278632,,"
Siddhartha Academy Higher Secondary +2 College,"Kalimati, P.O. Box: 5532, Ktm,","00977-1-4284666,,"
Siddhartha Boarding Higher Secondary School,"Damak-12, Jhapa, Jhapa","023-580142,,"
Siddhartha Boarding School,"Kalika Nagar, Bhairahawa","540582,,"
Siddhartha Buddha Japanese Language School Pvt Ltd,"Maharajgunj,","00977-1-4721395,,"
Siddhartha English High School,unknown,"661143,,"
Siddhartha English School,"Sunakothi,","00977-1-5571175,,"
Siddhartha Higher Secondary Boarding School,"Kawasoti, Nawalparasi, Nawalparasi","078-540168540368,,"
Siddhartha Higher Secondary School,"Phedikhola, Syangja","063-429480,,"
Siddhartha Higher Secondary School,"Tanahu, Tanahu","065-529329,,"
Siddhartha Madyamik Bidyalaya,unknown,"522992,,"
Siddhartha Public Academy,"Bagbazar,","00977-1-20036904244867,,"
Siddhartha Shishu Sadan Boarding School,unknown,"023-521048520979,,"
Siddhartha Shishu Sadan Higher Secondary School,"Morang,","525025,,"
Siddhartha Sishu Sadan,unknown,"528591,,"
Siddhartha Vidhyapeeth Secondary Boarding School,"Handigaun,","00977-1-4418200,,"
Siddheshwor Higher Secondary School,"Ramechhap, Ramechhap","048-529300,,"
Siddhi Children Academy,"Shrawan Path, Bhairahawa","541412,,"
Sigma College,"Sorhakhutte,","00977-1-4358484,,"
Siksha Niketan Madyamik Bidyalaya,unknown,"520324,,"
Sinam Higher Secondary School,"Sinam,","024-469020,,"
Sirijung Higher Secondary School,"Panchthar,","024-529104,,"
Sita Janasahyog Higher Secondary School,unknown,"089-429556,,"
Sitaram Higher Secondary School,"Jijauramandaun, Doti, Doti","094-429165,,"
Sitaram Higher Secondary School,"Ramkot,","00977-1-4273808,,"
Skylark English School,"Dhapasi,","00977-1-43754444376944,,"
Small Wonders,"Bansbari,","00977-1-2124096,,"
Snow Apex Academy,"Dhobidhara,","00977-1-4424427,,"
Solukhumbu Higher Secondary School,"Solukhumbu, Solukhumbu","038-620118,,"
Sooryodaya Secondary School,"Bhaktapur-6,","00977-1-6612905,,"
SOS Youth Village,"Koteshwor,","00977-1-4470167,,"
South Point Boarding School,"New Baneshwor, P.O. Box: 4195, Ktm,","00977-1-47806054781413,,"
Spiral Galaxy Academy,"Mansadak, Bagar-1,","527495,,"
Sri Kumari Secondary School,"Jaisidewal, P.O. Box: 3054, Ktm,","00977-1-4251073,,"
Srijana Gyankunj Higher Secondary School,"Morang,","526535,,"
Sringar Bigyan Higher Secondary School,"Palpa, Palpa","075-520126,,"
Star Secondary Boarding School,unknown,"528826530378,,"
St. Edmond's School,"Dhumbarahi,","00977-1-4370805,,"
St. John Lower Secondary School,"Katunje,","00977-1-2132711,,"
St. Joseph English School,"Ratna Chowk,","523264,,"
St. Joseph Higher Secondary School,"Morang,","523623,,"
St. Thomas High School,unknown,"081-521423,,"
St. Xavier's High School,unknown,"521122,,"
St. Xaviers's High School,"Shreepur,","051-524518521032,,"
Subijimur Memorial English School,"Indrapur-8, Morang,","539715,,"
Suchha Memorial Boarding School,"Man Bhawan,","00977-1-5524653,,"
Sudur Pashchimanchal Higher Secondary School,"Kailali,","091-523192,,"
Summit Secondary School,"Dharan-9, Sunsari,","522770,,"
Sumnima Boarding School,"Chakupat,","00977-1-5533176,,"
Sumnima English School,unknown,"520592,,"
Sun Shine Secondary Boarding School,"Abukhairani, Tanahu","065-540071,,"
Sun Shine Secondary Boarding School,unknown,"520503,,"
Sundarban School of Science,"Dhunga Adda,","00977-1-43121289841711724,,"
Sungabha English Boarding School,"Amarhat, Dharan-13,","525310520804,,"
Sunkoshi High School,"Babar Mahal, P.O. Box: 5377, Ktm,","00977-1-4245307,,"
SunKoshi Secondary School,"Sindhupalchowk,","663102,,"
Sunlight English School,"Gaurinagar,","00977-1-4486565,,"
Sunmoon English School,"Maharajgunj,","00977-1-4427240,,"
Sunrise English Boarding School,"Maharani-2, Jhapa, Jhapa","023-580033,,"
Sunrise Public School,"Kanchanpur,","099-560213,,"
Sunsari Technical School,"Singha Devi Chowk,","520130,,"
Sunshine Higher Secondary School,"Bhairawa, Bhairahawa","520503,,"
Sunshine School,"Dudhpati,","00977-1-6614835,,"
Super Lucky English School,"Jadibuti,","00977-1-6631015,,"
Surdaya Jyoti Secondary Boarding School,"Dillibazar,","00977-1-44336194433609,,"
Surena Eng. Boarding School,"Dhalko,","00977-1-42295559841725176,,"
Surya Deep English School,"Sallaghari,","00977-1-2132609,,"
Surya International School,"Shantinagar,","00977-1-4108150,,"
Surya Secondary School,"Sankhuwasabha, Bhojpur","029-560233,,"
Suryavinayak English School,unknown,"00977-1-6610878,,"
Swapna Batika English School,"Buddha Nagar,","00977-1-4482486,,"
Swarnim Tara Vidya Sadan,"Koteshwor, P.O. Box: 8975 EPC 7005,","00977-1-44948804483938,,"
Sweta Sadan Higher Secondary School,"Samakhushi,","00977-1-4382304,,"
Tamakoshi Janajagriti Higher Secondary School,"Khimti, Ramechhap, Ramechhap","048-560120,,"
Tangal Madhyamik Vidhyalaya,"Tangal,","00977-1-4431807,,"
Tarapunja Education Academy,unknown,"5394549846020578,,"
Tarun Secondary School,"Balaju,","00977-1-4350294,,"
Tashi Waldorf School,"Bansbari,","00977-1-4373428,,"
Tejaswin Boarding School,"Mid Baneshwor,","00977-1-4495274,,"
Telic International Model English School,"Kuleshwor,","00977-1-4280997,,"
Teresa Academy,"Gausala,","00977-1-4492904,,"
Thankot English School,"Thankot,","00977-1-43129304310520,,"
Tharpu Higher Secondary School,"Panchthar,","024-529170,,"
The Kindergarten Montessori School,"Talchikhel,","00977-1-55416325541650,,"
The City Academy,"Old Baneshwor,","00977-1-4472309,,"
The Everest English Boarding School,"Saptary,","033-521052,,"
The Montessori House High School,"Kumaripati,","00977-1-500869550087075550878,,"
The Rising English Boarding School,unknown,"033-520237,,"
The Rising School,"Gwarko,","00977-1-55254245530158,,"
Thimi Kanya Secondary School,"Naya Bato Thimi,","00977-1-6633950,,"
Tika High School,"Sanepa,","00977-1-5522630,,"
Tilingtar Higher Secondary School,"Dhapasi,","00977-1-4371878,,"
Tilotamma Secondary High School,unknown,"540958,,"
Tiny Tots Castle Pre-Primary School,"Gairidhara,","00977-1-2075005,,"
Toudaha Rastriya Madhyamik Bidhyalaya,"Toudaha,","00977-1-4330991,,"
Tri Juddha Bahu Udeshya Bidyalaya,"Birta,","522136,,"
Tri-Devi English Secondary Boarding School,"Koteshwor,","00977-1-4489544,,"
Tri-Jyoti High School,"Kapan,","00977-1-4820373,,"
Tri-Padma High School,"Pulchowk,","00977-1-5521457,,"
Tri-Stat English School,"Lokanthali,","00977-1-6632339,,"
Tribeni Higher Secondary School,"Udaypur, Udaypur","035-421116421122,,"
Tribhuvan Higher Secondary School,unknown,"089-429316,,"
Tribhuvan Higher Secondary School,"Khalanga-2,","089-629316,,"
Tribhuvan Higher Secondary School,"Khotang, Khotang","036-429203,,"
Tribhuvan Higher Secondary School,"Nawalparasi, Nawalparasi","078-539392,,"
Tribhuvan Higher Secondary School,"Tanahu, Tanahu","065-529311,,"
Tribhuvan Higher Secondary School,"Makawanpur,","520769,,"
Tribhuvan Janata Higher Secondary School,"Rukum, Salyan","088-649100,,"
Tribhuvan Trishuli Higher Secondary School,"Nuwakot, Nuwakot","010-560019,,"
Tribhuwan Adarsha Secondary Boarding School,"Pharping,","00977-1-4710013,,"
Tribhuwan Hanuman Madyamik Bidyalaya,"Reshamkothi,","522666,,"
Trimohan Higher Secondary School,"Terhathum,","026-469013,,"
Triple Gems Boarding School,"Swoyambhu,","00977-1-4280176,,"
Tripurasundari Higher Secondary School,"Jalpadevi-1, Achham, Bajura","097-629344,,"
Tulsimehar Memorial English Boarding School,"Bhutandevi Road,","520737,,"
Uday Higher Secondary School,"Gulmi, Gulmi","079-529322,,"
Ujer Singh Madyamik Vidyalaya,unknown,"540442,,"
Ujjwal Shishu Niketan English Boarding School,"Panga, P.O. Box: 10321, Ktm,","00977-1-4330300,,"
Uma Maheshwor Secondary Boarding School,"Tikhedewol,","00977-1-5526287,,"
Universal Higher Secondary School,"Dhumbarahi,","00977-1-44375454437535,,"
Usha Bal Batika School,"Surkhet, Surkhet","083-520495520490,,"
Valley Public College,"Galfutaar,","00977-1-465043943709874376215,,"
Valley Secondary School,"Chapagaon,","00977-1-55714705570459,,"
Valley View English School,"Mid-Baneshwor,","00977-1-44736934474600,,"
Vidhya Arjan English School,unknown,"00977-1-6610713,,"
Vidhya Bikash English School,"Gothatar,","00977-1-4466950,,"
Vidhya Bikash Secondary Boarding School,"Jagate,","00977-1-6610395,,"
Vidhya Byayam English High School,"Jorpati,","00977-1-4471770,,"
Vidhya Mandir Higher Secondary School,"Achham, Bajura","097-629311,,"
Vidhya Mandir Secondary School,"Old Naikap,","00977-1-4312124,,"
Vidhya Sagar Secondary School,"Godawari,","00977-1-5560606,,"
Vidhya Vikash Higher Secondary School,"Lamjung, Lamjung","066-529326,,"
Vidyarthi Niketan Madhyamik Vidyalaya,unknown,"00977-1-6610386,,"
Vijaya Higher Secondary School,unknown,"089-429514,,"
Vijayapur Higher Secondary School,"Dharan-14,","520616522745,,"
Vishwo Rastriya Secondary School,unknown,"00977-1-4332480,,"
Viswa Niketan Higher Secondary School,"Tripureshwor,","00977-1-426630642488384265235,,"
Vrikuti Secondary School,"Boudha,","00977-1-44708374497752,,"
Vrindavan Academy,unknown,"075-521124,,"
V.S. NIketan Higher Secondary School,"Minbhawan,","00977-1-46227154622073,,"
Wana Higher Secondary School,"Sankhuwasabha, Bhojpur","029-569395,,"
Wenddy House,"Bhatbhateni,","00977-1-4413454,,"
Wenddy House,"Baluwatar,","00977-1-4411612,,"
Wendy House J. School,"Bhatbhateni,","00977-1-44116126615559,,"
West Point School,"Thankot,","00977-1-43121924312045,,"
Whitefield Preprimary School,"Chhetrapati,","00977-1-4263452,,"
Windy House,"Baluwatar,","00977-1-4411612,,"
Wisdom Academy High School,"Kalanki,","00977-1-42708814672759,,"
Wisdom Community School,"Sanga, Kavrepalanchowk,","664245,,"
Wits Academy,"Boudha,","00977-1-44894252143306,,"
Xavier Int'l School,"Kalopul,","00977-1-44394714439472,,"
Yashuma Montessori Preschool,"Satdobato, P.O. Box: 8975 EPC 1920,","00977-1-5533069,,"
Yashasvi Boarding School,"Sitapaila, P.O. Box: 2331, Ktm,","00977-1-4279270,,"
Yugjyoti English School,"Lukhusi,","00977-1-5526457,,"
Zenith Kids Cottage,"Chabahil,","00977-1-4464398,,"
Bharwi Science Academy,Sunsari,"unknown,,"
