Name,Address,Telephone
Sherchan's New Market,"Siddhartha Nagar, Bhairahawa","520230,,"
Shikhar Trade Concern,"Geeta Mandir Road,","522232525602,,"
Shiv Shankar Traders & General Order Suppliers,"Ganesh Bazar,","526068,,"
Shiva Brothers & Sons,"Main Road,","524476,,"
Shiva Dutta Rai & Sons,"Adarsha Nagar,","521779,,"
Shiva Ganesh Marketing Pvt. Ltd.,"Sanepa,","00977-1-5534930,,"
Shiva Ganesh Trade Link,"Sanepa,","00977-1-5527972,,"
Shiva Jyoti Traders,"Singha Devi,","520739,,"
Shiva Kirana Pasal,unknown,"031-520553,,"
Shiva Shakti Kastha Karyalaya,"Battisputali,","00977-1-44820924488794,,"
Shiva Shakti Store,"Khopasi,","661056,,"
Shiva Shakti Trade Concern,"Khichapokhari,","00977-1-4248864,,"
Shiva Shakti Traders,"New Road,","00977-1-4250509,,"
Shivam Trade Concern,"Station Road,","520765,,"
Shree Laxmi Money Changer,"Alakhiya Road,","523830525730,,"
Shree Kalika Enterprises- Western Union,"Lamjung, Lamjung","066-520345,,"
Shree Sampal Money Transfer- Western Union,unknown,"093-690080,,"
Shrestha Electricals- Western Union,unknown,"523370,,"
Shree Annapurna Traders,"Mahendra Pool,","525176520470,,"
Shree Bhawani E. (P) Ltd.,"Prithvi Chowk,","523856,,"
Shree Daunne-Devi Distributors,"Milan Chowk, Bhairahawa","545961,,"
Shree Enterprises,unknown,"00977-1-66105056613817,,"
Shree Girija Traders,"Adarsha Nagar,","521109,,"
Shree Hanuman Trading Concern,unknown,"522276,,"
Shree Jagadamba Trading Concern,unknown,"091-521390,,"
Shree Joular Enterprises,"Bag Bazar,","520945520818,,"
Shree Krishna & Brothers,"Rani Pauwa,","520589522389,,"
Shree Pashupati Suppliers P. Ltd.,"Dhobikhola, P.O. Box: 7661, Ktm,","00977-1-2003660,,"
Shree Pashupati Traders,"Basundhara,","00977-1-4358971,,"
Shree Ram Emporium,"Prithvi Chowk,","522494,,"
Shree Ram Traders,unknown,"661103,,"
Shree Rani Sati Traders,"Kalimati,","00977-1-427261742710529851033343,,"
Shree Sati Traders,"Reshamkothi,","522076,,"
Shree Sawaliya Enterprises,"Khichapokhari,","00977-1-4263903,,"
Shree Suppliers,"Putalisadak,","00977-1-4245927,,"
Shreeya Trading Co. Pvt. Ltd.,"Kalimati,","00977-1-4273011,,"
Shrestha Suppliers,unknown,"010-560331,,"
SHREE NAGENDRA MONEY CHANGER,"Belahiya, Butwal/Bhairahawa","520891,,"
SHREE SHYAM MONEY EXCHANGE,"Tebahal,","4258065,,"
Shubrat Traders,"Bag Bazar,","00977-1-424510042433634225523,,"
Shyam Overseas Traders,"Indra Chowk,","00977-1-4224385,,"
Shyam Supplier & Enterprises,"Main Road,","526789,,"
Siddhababa Money Transfer- Western Union,"Sindhuli, Sindhuli","047-520507,,"
Siddha Baba Traders,unknown,"540899,,"
Siddhi Ganesh Trade Concern,"Om Bahal,","00977-1-4268338,,"
Simran Money Exchange- Western Union,"Gongabu,","00977-1-62208149841204974,,"
SIMRAN MONEY EXCHANGE PVT. LTD.,"Gangabu,","0162208149841438682,,"
Singh & Sons,"Bhote Bahal,","00977-1-4255207,,"
Singh Trading Syndicate (P) Ltd.,"Jamal,","00977-1-4223775,,"
Sita World Travel (Nepal) Pvt. Ltd.,unknown,"523060,,"
Sital Agro Product,"Matepani,","525078,,"
Sky Enterprises Pvt. Ltd.,"Phasikeba,","00977-1-4247378,,"
Smarika Enterprises- Western Union,"Nawalparasi, Nawalparasi","078-580168,,"
Smile Cyber- Western Union,"Bagar,","531398,,"
S.M. Trading,"Manbhawan,","00977-1-5521507,,"
Sohorat Traders,"Adarsha Nagar,","522764,,"
S. P. Traders,"Bagar,","522498,,"
Srijana Finance Ltd.- Western Union,"Saptari, Saptari","031-520979,,"
Sringar Batika- Western Union,"Jhapa, Jhapa","023-541804,,"
Sri Chitragupta Enterprises,"Bara,","539432,,"
Sri Krishna Store,"Boudha,","00977-1-4467132,,"
Srijana Distributors,"Srijana Chowk,","520658521980,,"
Star Multiple Co-operative- Western Union,"Roades Chowk,","523898,,"
Star Electronics,"Pako,","00977-1-4263735,,"
Subarnapur Suppliers,"Dholahiti,","00977-1-55720699841335539,,"
Subha Enterprises,"Phasikeba,","00977-1-4266048,,"
Subha Swastik Enterprises,"Kuleshwor,","00977-1-42714104285205,,"
Subhakamana Enterprises,"Tersapatti,","520556,,"
Sugya Khadhya Bhandar,"Putalisadak,","00977-1-4245211,,"
Sujita Gahana Trade Centre- Western Union,"Morang,","621249,,"
Sulav Money Transfer- Western Union,"Tanahun, Tanahu","065-570450,,"
Suluv Money Transfer- Western Union,"Dulegauda, Tanahun, Tanahu","065-570450,,"
Sumeru Money Exchange Pvt. Ltd.,"Pulchowk,","00977-1-55555505544555,,"
Sumeru Investment & Remittance Pvt. Ltd.,"Jawalakhel,","00977-1-55555505554455,,"
Sumeru Investment & Remittance Pvt. Ltd.,"Dhapakhel,","00977-1-5003244,,"
Sumeru Remittance,"Dhapakhel,","00977-1-5003244,,"
Sumnima Pustak Centre- Western Union,"Bhojpur, Bhojpur","029-420093,,"
Suman Impex,"New Road,","00977-1-4222025,,"
Sumnima Emporium,"Chiple Dhunga,","523058,,"
Sumrata Enterprises,unknown,"520884,,"
Sungabha Enterprises,unknown,"540370,,"
Sunny's Trade Link,"Boudha,","00977-1-20730569851040485,,"
Sunsari Trading,unknown,"520184,,"
SUNRISE MONEY EXCHANGE,"Thamel,","4230644,,"
Supa Deaurili Stores,"Bhairahawa, Bhairahawa","540199,,"
Supertech Home Appliances,"Adarsha Nagar,","523808,,"
Support Trading Pvt. Ltd.,unknown,"00977-1-4494196,,"
Suraj & Sujan,"Mahendra Pool,","520627,,"
Surya Trade Concern,"New Road,","00977-1-4245441,,"
Swami Overseas,"Adarsha Nagar,","522116,,"
Sweet Kamal,"Main Road,","521913,,"
Sworupa Enterprises,"Mahaboudha,","00977-1-4247254,,"
Swosti Shree Manakamana Traders,"Siddhartha Nagar, Bhairahawa","542617,,"
SWORNADEEP MONEY CHANGER,"Bouddha,","2122388,,"
Taleju Traders,"Mahaboudha,","00977-1-4240626,,"
Tanweer Oil Distributors,"Simara, Bara","053-520015,,"
Tapadia Export,"Pani Tanki,","521441,,"
Tarahara Travels Pvt. Ltd.- Western Union,"Sunsari,","586429,,"
Taujale Khadhya Bhandar,unknown,"661142661207,,"
Team of Business Entrepreneurs Pvt. Ltd.,"Bhotahity,","00977-1-4248509,,"
Tek Trade International Pvt. Ltd.,unknown,"00977-1-4476994,,"
Thakur Kumar Traders,unknown,"00977-1-66102656616195,,"
Thapa Brothers,"New Road,","461425521853527425,,"
Thapa Enterprises,"Tersapatti,","520556521671,,"
The Sahara Saving & Investment- Western Union,"Ithari,","582842,,"
The Sahara Saving & Investment- Western Union,"Putali Line,","530111,,"
The Sahara Saving & Investment- Western Union,"Lahan,","033-560002,,"
The Sahara Saving & Investment- Western Union,unknown,"523705,,"
The Sahara Saving & Investment- Western Union,"Sarlahi,","046-520012,,"
The Sahara Saving & Investment- Western Union,"Hariwan, Sarlahi, Sarlahi","046-530220,,"
The Sahara Saving & Investment- Western Union,"Parsa,","532267,,"
The Sahara Saving & Investment- Western Union,"Bara,","053-550572,,"
The Gurkhas Group,"Tripureshwor,","00977-1-42540254254026,,"
The Jenita Group (P) Ltd.,"Nagpokhari,","00977-1-4436360,,"
The Valley Enterprises,"Main Road, Bhairahawa","520390,,"
Tibadewal Trading Company,"Murli,","521311,,"
Tirupati Money Transfer- Western Union,"Pathari- Western Union,","555605,,"
Tirupati Enterprises,"Nepalgunj Road, Bhairahawa","540337,,"
Tirupati Enterprises,unknown,"071-540337,,"
Titanic Tours & Travels P. Ltd.- Western Union,"Nagpokhari,","00977-1-4436965,,"
Tiwari Enterprises Pvt. Ltd.- Western Union,"Simara, Bara","053-520673,,"
TOWN MONEY CHANGER,"Gallamandi, Butwal/Bhairahawa","520861,,"
Trans-Nepal Traders (P) Ltd.,"Anamnagar,","00977-1-42487844248825,,"
Trekker's Money Changer,"Lake Side,","522854525063,,"
Tri-Chandra Ananda Khadya Udyog,"Parsa,","523410,,"
Triple-R Enterprises,"Sangampath, Bhairahawa","543598,,"
Trishakti Traders & Suppliers,"Tersapatti,","520042,,"
Triveni Traders,"Balkumari,","00977-1-5546437,,"
Tulashi Iron Store,"College Road,","520342,,"
Tulsi Ratna & Sons,"Bhairab Tole,","520174,,"
T V Point- Western Union,"Thimi,","00977-1-6634542,,"
TV Seen Nepal Pvt. Ltd.,"Kamaladi,","00977-1-4244499,,"
TV Shopping Network Pvt. Ltd.,"Putalisadak,","00977-1-4243040,,"
U. B. Enterprises,"Ason,","00977-1-4221752,,"
Ugratara Trade Concern- Western Union,unknown,"096-420137,,"
Ultra Trading Co.,"Mahalaxmisthan,","00977-1-5550451,,"
Ultra Trading Co.,"Kathmandu Mall,","00977-1-2221328,,"
Ultra Trading Co.,"New Road,","532879,,"
Umashankar Trading Concern,"Mahabir Chowk,","520846,,"
Umesh Trade Centre,"Suraj Arcade,","00977-1-42307624224168,,"
Unique Sewa P. Ltd.- Western Union,unknown,"00977-1-4333999,,"
Unique Stationery & Supplier- Western Union,"Bardia, Bardiya","429560,,"
Universal Money Transfer- Western Union,"New Road,","521196,,"
Unique Enterprises,"Sudhara,","00977-1-4252576,,"
Unique Traders Concerns,"Basundhara,","00977-1-22203109851072560,,"
United British Nepal Trading Group,"Maharajgunj,","00977-1-47205834721698,,"
United Traders,"Adarsha Nagar,","522415,,"
Universal Radio,"New Road,","00977-1-4254001,,"
Unix Beauty Equipment Supplier,"Bhatbhateni,","00977-1-4412612,,"
URS Nepal,unknown,"00977-1-4365495,,"
U. S. S. R. Traders,unknown,"540766,,"
Varoul Money Transfer- Western Union,"Sunsari,","521988,,"
Variety Trade & Suppliers,"Kuleshwor,","00977-1-42789239851048990,,"
View Sonic,unknown,"00977-1-4268470,,"
Vishwo Jyoti Electronics- Western Union,"Gorahi, Dang, Dang","082-560125,,"
Vishwa Traders,unknown,"521798520340,,"
WEL-COME MONEY EXCHANGE,"Thamel,","4255392,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Kalanki,","00977-1-2093131,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Kamaladi,","00977-1-42186014222336,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,unknown,"00977-1-4332145,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Maharajgunj (Branch Off.),","00977-1-47202464720470,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Baneshwor,","00977-1-4473821,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"New Baneshwor,","00977-1-4462976,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"New Road,","00977-1-424674842445664227305,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Old Baneshwor,","00977-1-2102105,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Old Buspark,","00977-1-2003201,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Pulchowk,","00977-1-5530420,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Putalisadak,","00977-1-4229540,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Sundhara,","00977-1-4227724,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Teku,","00977-1-4253934,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Thamel (Branch Off.),","00977-1-42668264700885,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Chautara,","620042,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Letang,","560100,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Urlabari,","540392,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Dharan (Branch Off.),","522333520711526521,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Jhumka,","562031,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Pokhara (Branch Off.),","528805535377532828523367,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Abukhairani, Tanahu","065-540001,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Bhamarpura,","523736,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Birtamod, Jhapa","023-542577541415540149542115,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Dang, Dang","082-522174,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Dhading, Dhading","010-520298,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Dolkha,","049-420405,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Gorkha, Gorkha","064-420231,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Jaleshwor, Sarlahi","044-520085,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Trishuli, Nuwakot","010-560142,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Sarlahi, Sarlahi","046-501138,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Surunga, Jhapa","023-550164,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Balaju,","00977-1-4361334,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Basantapur,","00977-1-4230037,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Basundhara,","00977-1-4363652,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Bhatbhateni,","00977-1-4424829,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Bhimsengola,","00977-1-4911122,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Hattisar,","00977-1-4444694/85,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Dillibazar,","00977-1-4426736,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Lalitpur,","00977-1-5543760,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Mangalbazar,","00977-1-5532318,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Chabahil,","00977-1-2061080,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Bhojpur, Bhojpur","029-420192,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Udayapur, Udaypur","035-420563,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Kanchanpur, Saptari","031-560044,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Parbat, Parbat","067-420189,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Nepalgungj,","550065526014,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Malangwa, Sarlahi","046-520851,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Mahottari, Sarlahi","044-529412,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Kawasoti, Nawalparasi","078-540411540040,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Gulmi, Gulmi","079-520582,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Beni, Myagdi","069-520409,,"
Western Union Money Transfer C/o Annapurna Travel & Tours (P) Ltd.,"Nuwakot, Nuwakot","010-560644,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,unknown,"023-580840,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Palpa, Palpa","075-520054,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Jorpati,","00977-1-4470498,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Kamaladi,","00977-1-4429546,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Kantipath,","00977-1-4227181,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Maitighar,","00977-1-4232800,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"New Road,","00977-1-4224533,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Pulchowk,","00977-1-5520431,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Thamel,","00977-1-42525674700856,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Morang,","540027,,"
Western Union Money Transfer C/o Nabil Bank Ltd.,"Bhairahawa, Bhairahawa","524041,,"
Western Union Money Transfer C'o Annapurna Travel & Tours (P) Ltd.,"Beni (Branch Off.),","069-520409,,"
Western Union Money Transfer C'o Nabil Bank Ltd.,"Palpa,","075-520054,,"
World Vision Traders,"Churchil Complex,","00977-1-4260689,,"
Yadav Money Transfer- Western Union,unknown,"033-520743,,"
Yadav Refrigeration & Electrical Workshop,"Sinamangal,","00977-1-44909109841284669,,"
Yeti Money Changer,"Baidam,","522616524991,,"
Youth Traders- Western Union,"Gorahi, Dang, Dang","082-562276,,"
Zenith Auto Trade Conern- Western Union,"Bhairahawa, Bhairahawa","527700,,"
