Name,Address,Telephone
Sundar Himali Treks & Expeditions (P) Ltd.,"Thamel, P.O. Box: 3486, Ktm,","00977-1-4249214,,"
Sunrise Trekking (P) Ltd.,"Thamel, P.O. Box: 5663, Ktm,","00977-1-426655642605534265369,,"
Sunrise Trekking (P) Ltd.,"Lake Side, P.O. Box: 125, Pkr,","521174,,"
Su-Swagatam (Nepal) Trek,"Boudha Nath, P.O. Box: 2947, Ktm,","00977-1-44792169851036814,,"
Tara Gaon Resort,"Nagarkot, P.O. Box: 507, Bkt.,","00977-1-6680061,,"
TARAGAON RESORT HOTEL,"Kathmandu,","42637734263605,,"
TARO TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4439085,,"
Tawache Trekking (P) Ltd.,"Jyatha, P.O. Box: 2924, Ktm,","00977-1-4250270,,"
Tharu Village & Lodge,"GPO: 242, Ktm, Lazimpat,","4411225,,"
THE BEGNAS LAKE RESORT AND VILLAS,"Kantipath,","42496194249889,,"
THE KATHMANDU TREK,"Thamel,","44234024250442,,"
Thirdpole Treks & Expeditions,"Bhagawan Bahal, P.O. Box: 5503, Ktm,","00977-1-4423459,,"
THULUNG TREKS,"Thamel,","4418903,,"
TIBET EXPLORE PVT. LTD.,"Baluwatar,","4437276,,"
Tin-Tin Trekking & Adventure (P) Ltd.,"Thamel, P.O. Box: 4331, Ktm,","00977-1-42484044249265,,"
TIN-TIN TREKKING AND ADVENTURE,"Jyatha,","42484044249265,,"
Tip & Top Trekking (P) Ltd.,"Keshar Mahal, P.O. Box: 1760, Ktm,","00977-1-441997344233264419982,,"
TIP AND TOP TREKKING,"Thamel,","44199734423326,,"
Tong Da Eden Holiday Village (P) Ltd.,"P.O. Box: 10627, Ktm,","00977-1-43558884355212,,"
TOPKE TREKS AND EXPEDITIONS PVT. LTD.,"Naxal,","4434575,,"
TREKS OF ENCHANTMENT,"Lazimpat,","44157544415283,,"
Unique Fishtail Trekking Service (P) Ltd,"Lake Side,","523032521529,,"
Unique Trekking Agency (P) Ltd.,"Lake Side,","520947,,"
Venture Treks & Expeditions (P) Ltd.,"Kamaladi, P.O. Box: 3968, Ktm,","00977-1-422158542216374223070,,"
VENTURE TREKS AND EXPEDITIONS PVT. LTD.,"Kamaladi,","42446514227559,,"
Vision Himalayan Trekking & Expedition (P) Ltd.,"Thamel, P.O. Box: 8975 EPC 428,","00977-1-4258256,,"
VISION HIMALAYA TREKS,"Jyatha,","4268256,,"
WHITE MAGIC RAFTING AND TREKKING PVT. LTD.,"Jyatha,","4226885,,"
WILDERNESS RIVER TREKS PVT. LTD.,"Jyatha,","42509064225683,,"
World Adventure Trekking & Mountaineering (P) Ltd.,"Thamel, P.O. Box: 2778, Ktm,","00977-1-4259796,,"
World Wide Journeys Trekking & Expedition (P) Ltd.,"P.O. Box: 87, Pkr,","521520531823,,"
WORLD ADVENTURE TREKKING AND MOUNTAINEERING PVT. LTD.,"Thamel,","42521914259796,,"
WORLD OPPERTUNITY TRAVELS AND TOURS PVT. LTD.,"Thamel,","4259796,,"
Zenith Trekking (P) Ltd.,"Durbar Marg, P.O. Box: 4163, Ktm,","00977-1-422350242231624227064,,"
Mum's Garden Resort,"Lake Side, P.O. Box: 484, Pkr,","061-463648,9846022397,"
Adventure Silk Road Treks & Expedition Inc.,"Lake Side, P.O. Box: 76, Pkr,","525033521966,,"
ALPINE EVEREST EXPEDITION AND TREKS PVT. LTD.,"Thamel,","4212979,,"
AMIT TREKS PVT. LTD.,"Thamel,","4259310,,"
Annapurna Conservation Area Project,"Mahendra Pool,","431102,,"
APEX INTERNATIONAL,"Thamel,","4424972,,"
ASAHI TREKS AND EXPEDITION PVT. LTD.,"Thamel,","44115194411649,,"
BARDIA WILDLIFE PARADISE RESORT AT BARDIA NATIONAL PARK,"Thakurdwara, Bardiya","6920839748004041,,"
BEYOND THE LIMITS TREK AND EXPEDITION PVT. LTD.,"Thamel,","42681364256119,,"
Blue Sky Treks & Expedition,"Thamel, P.O. Box: 9673, Ktm,","00977-1-4253205,,"
Bowling Boulevard,"Kantipath,","00977-1-4225272,,"
Charikot Panaroma Resort,"GPO: 8975 EPC 940, Sanepa,","049-420245,,"
Chitwan Paradise Hotel,"Sauraha,","580048,,"
CHITWAN RESORT CAMP PVT. LTD.,"Jamal,","42334569851013478,,"
Dakshinkali Resort Pvt. Ltd.,"Pharping, P.O. Box: 1708, Ktm,","00977-1-47100724710360,,"
Dhulikhel Mountain Resort,unknown,"016910165661088,,"
DOLPO HIKING AND EXPEDITION PVT. LTD.,"Thamel,","4443657,,"
EVEREST RIVER ADVENTURE PVT. LTD.,"Khichapokhari,","4410266,,"
EVEREST VISION TREKS AND EXPEDITIONS PVT. LTD.,"Thamel,","2060233,,"
EXPEDIA ADVENTURE TOURS AND TRAVELS PVT. LTD.,"Thamel,","4700568,,"
Extreme Mountaineer Trekking Marg Pvt. Ltd.,"Thamel, P.O. Box: 3853, Ktm,","00977-1-4700050,,"
Ganesh Himal Trekking (P) Ltd.,"Thamel, P.O. Box: 3854, Ktm,","00977-1-4416282,,"
Golden Hill (P) Ltd.,"Itahari-8,","580148582682,,"
Green Trek & Expedition Nepal (P.) Ltd.,"Dhumbarahi, P.O. Box: 7535, Ktm,","00977-1-4423891,,"
HARU TREKS AND EXPEDITION PVT LTD.,"Thamel,","4411571,,"
Heart of The Himalaya Pvt. Ltd.,"Ekantakuna, P.O. Box: 7934, Ktm,","00977-1-55515555544194,,"
Highland Excursion Nepal Pvt. Ltd.,"Panipokhari,","00977-1-441478344138504438946,,"
Himalayan Chalet Resort,"Nagarkot,","00977-1-66800416680072,,"
Himalayan Elite Safari (P) Ltd.,"P.O. Box: 4645, Ktm,","00977-1-4439829,,"
Himalayan Glacier World Treks (P) Ltd.,"Thamel, P.O. Box: 19770, Ktm,","00977-1-42665964229743,,"
HIMALAYAN RECREATIONAL RESORT PVT. LTD.,"Bhatbhateni,","4441643044426238,,"
HIMALAYAN DOLPA TOURISM PROMOTION CENTER,"Dolpa, Dolpa","550059741032161,,"
Hiunchuli Trekking Center,"Lakeside,","535907,,"
HOLY SHERPA VISION TREKS AND TRAVEL PVT. LTD.,"Jawalakhel, Lalitpur","55279089841305807,,"
Journeys to Else Where Himalayan Expedition (P) Ltd.,"Chabahil, P.O. Box: 3668, Ktm,","00977-1-44787034471369,,"
Jungle Tourist Camp,"Thamel,","00977-1-47018559851008746,,"
Jungle Adventure World (P) Ltd.,"Chitwan,","529364,,"
JUNGLE BASE CAMP,"Thakurdwara, Bardiya","6904879748004067,,"
Karnali Safari,"Lazimpat,","00977-1-4427124,,"
Kid's World (P) Ltd.,"Tripureshwor,","00977-1-41170329851093510,,"
Life Time Adventure Pvt. Ltd.,"Thamel,","00977-1-0169117719841225380,,"
Lumbini Buddha Garden,"Lazimpat, P.O. Box: 10918, Ktm,","00977-1-44445274439042,,"
LUNAR TREKS AND EXPEDITION,"Thamel,","42661654255976,,"
Manakamana Resort,"Manakaman V.D.C, Gorkha","064-460088,,"
Monsoon Trekking (P) Ltd.,"Lake Side,","526810532375,,"
Mountain Extreme Treks & Expedition (P) Ltd.,"Bhagawatisthan,","00977-1-44440854410012,,"
Nagarkot Village Resort P. Ltd.,"Nagarkot,","00977-1-66800216680133,,"
NATURE SAFARI LODGE,"Thakurdwara, Bardiya","6917649748004073,,"
Nepal Fair Step Trekking Pvt(ltd),"P.O. Box 21118, Baluwatar,","00977 16224103,,"
NEW TIBET LINK RESORT,"Palase,","6540382011-662162,,"
NEW VALLEY RESORT,"Palase,","6540382,,"
Nirvana Country Club,"Ghopa Camp,","526801526802,,"
Nozomi Treks & Expedition (P.) Ltd.,"Thamel, P.O. Box: 10275, Ktm,","00977-1-4701871,,"
OM MANLA RESORT,"Nagarkot,","6680108,,"
PEACE,"Thamel,","4258178,,"
RIVERSIDE VIEW PARK LODGE,"Thakurdwara, Bardiya","69048497480028269748019859,,"
ROVER TREKS AND EXPEDITIONS PVT. LTD.,"Naxal,","4434667,,"
Royal Resort,unknown,"580148582682,,"
Royal Safari Adventure Pvt. Ltd.,"Thamel,","00977-1-2190500,,"
Royal Bowling Center,"Durbar Marg,","4252723,,"
SNOWY MOUNTAIN ADVENTURES PVT. LTD.,"Tangal,","4410301,,"
SUPERIOR TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4417891,,"
TAG N TRAVELS PVT. LTD.,"Thamel,","44105504441892,,"
Thamel Business House,"Thamel,","00977-1-4414407,,"
The Science Club,"Budhanilkantha School Budhanilkantha, Kathmandu Nepal,","977-1-4371637,,"
THE UNITED RIVER ADVENTURE PVT. LTD.,"Thamel,","4701189,,"
Thienyen Vegetarian Cafe And Restaurant (P) Ltd.,"Rastra Bank Chowk,","521051,,"
Tibet Link Resort,"Barhabise Bazar (Branch Off.),","662162,,"
Tulsi Mehar Unesco Club,"Man Bhawan, Lalitpur","977-1-5533353,,"
Welcome Treks & Expedition (P) Ltd.,"Lake Side, P.O. Box: 360, Pkr,","521680531680,,"
XENIAL TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4411662,,"
Yeti Mountain Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 349, Ktm,","00977-1-42667159851012084,,"
Yeti Treks & Expeditions (P) Ltd.,"Lake Side,","523093,,"
YETI MOUNTAIN TREKS AND EXPEDITION PVT. LTD.,"Thamel,","42667159851012084,,"
Ying Yang Tibet Treks Pvt. Ltd.,"Thamel,","00977-1-442335844233594223177,,"
You & Me Friends Club Trekking & Expedition Pvt. Ltd.,"Thamel,","00977-1-4257314,,"
Banepa Village Resort,unknown,"664190664196,,"
The Blue Space Adventure Trekking (P.) Ltd,"GPO Box: 8975, EPC: 6012,","9841513139,,"
ArkoEvent,"Bagmati,","unknown,,"
Corona Trekking & Expedition (P) Ltd.,"Thamel, P.O. Box: 10272, Ktm,","00977-1-4227138,,"
Dhaulagiri Trek & Expedition,"Chabahil, P.O. Box: 2583, Ktm,","00977-1-48204954820114,,"
Destination Unlimited Treks,"St. Thamel,","97714410400,,"
EnjoyNepal,unknown,"230953,,"
HIMALAYAN WAVES TREKKING PVT. LTD.,"Thamel,","4700831,,"
RACY SHADE RESORT,"Thakurdwara, Bardiya","690486,,"
Stambha Tour & Travels Pvt. Ltd,"Sinamangal,","00977-1-4467052,,"
Terres du Nepal Trekking,"Nayabazar,","00977-1-9841833273,,"
Unique Wild Resort,"Lakeside,","461785523060,,"
Vajra Resort & Farm House,"Nagarkot,","00977-1-62100916225472,,"
Khumbu Resort,"(Res.) Maharajgunj,","00977-1-4650255,00977-9851024212,"
Khumbu Resort,"Solukhumbu, Solukhumbu","038-550055550066,9851013240,"
AARKEY,"Jyatha,","4262739,,"
ACROSS NEPAL TRAVELLER SERVICE,"Kwabahal,","42110974227314,,"
ACTION ASIA PVT. LTD.,"Thamel,","4260790,,"
Adventure Quest Nepal (P) Ltd.,"Ratna Chowk,","523701,,"
AEROTOUR PVT. LTD.,"Kantipath,","42263354261463,,"
AJIMA TRAVELLER LINK SERVICE,"Thamel,","42513284256782,,"
DOLPHIN,"Thamel,","4417191,,"
DREAM HOLIDAYS TRAVELS AND TOURS PVT. LTD.,"Kwabahal,","4221755,,"
DREAMLAND TREKKING,"Lazimpat,","4428012,,"
ECO MOUNT TREKS AND EXPEDITION PVT. LTD.,"Lakeside,","621722,,"
EVEREST ADVENTURE PVT. LTD.,"Gyaneshwor,","4412516,,"
GALAXY JUNGLE CAMP,"Jyatha,","4222229,,"
GHANDRUNG TREKKING PVT. LTD.,"Lainchaur,","4414999,,"
Gorkha Palace Restaurant & Bar,"Lake Side, P.O. Box: 458, Pkr,","521477523254,,"
HARISH TARA TREKKING PVT.LTD.,"Thamel,","42281334226867,,"
Himalayan Horizon Trek (P) Ltd.,"Ratna Chowk, P.O. Box: 35, Pkr,","524114,,"
HIMALAYAN MOUNTAIN RESORT,"Kathmandu,","4254483,,"
HIM TREKS,"Lazimpat,","4419233,,"
HIMALAYAN HIGH TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4228491,,"
HIMALAYAN PARADISE AND MOUNTAINEERING PVT.LTD.,"Chabahil,","4486935,,"
HIMSILA TREKKING PVT.LTD.,unknown,"42231624223502,,"
HORIZON VENTURE PVT. LTD.,"Kantipath,","4215568,,"
HOTEL ARNIKO PVT. LTD.,"Kavre,","490480490367,,"
INTREKS NEPAL PVT. LTD.,"Kantipath,","42256194223966,,"
IN WILDERNESS TREKKING PVT. LTD.,"Bouddha,","4470760,,"
I Trek Nepal (P) Ltd.,"Nayabazar, P.O. Box: 25359, Ktm,","00977-1-43629462172767,,"
JUNGLE SHANGRILA CAMP PVT. LTD.,"Kamalpokhari,","44179864419147,,"
JUNGLE CAMP,"Jyatha,","4226945,,"
JUNGLE SAFARI CAMP,"Chhetrapati,","4216736,,"
KANJIROBA TREKKIN,"Siphal,","42503364350337,,"
KARNALI RIVER TOUR AND EXPEDITION PVT. LTD.,"Thamel,","4225896,,"
KER AND DOWNEY RAPID ADVENTURE,"Maharajgunj,","44167514410355,,"
LANGTANG TREKKING PVT. LTD.,"Thamel,","4416004,,"
MACHHAPUCHHRE TREKKING PVT. LTD.,"Thamel,","4414837,,"
MAGIC MOUNTAIN SUNDER HIMALI TREKS PVT. LTD.,"Thamel,","4230604,,"
MALLA ALPINE RESORT,"Lainchaur,","42286684410968,,"
Mana-Shanti Resort Hotel (P) Ltd.,"Bhaisepati, P.O. Box: 8975 EPC 1369,","00977-1-55909625590963,,"
Manakamana Resort,"Thamel, P.O. Box: 5801, Ktm,","00977-1-47013534700110,,"
MANASLU EXPLORATIONS PVT. LTD.,"Thamel,","4424397,,"
MANSAROBER TREKKING PVT. LTD.,unknown,"4220714,,"
MENUKA TREKS AND EXPEDITIONS PVT. LTD.,"Thamel,","4417191,,"
MERA PEAK TREKS AND EXPEDITION PVT. LTD.,"Nagpokhari,","4434558,,"
Monviso Treks & Expedition (P) Ltd.,"Lazimpat,","00977-1-16214202,,"
MONAL TREKKING PVT. LTD.,"Kamaladi,","44189504418791,,"
Mountain Annapurna Trekking (P) Ltd,"Rastra Bank Chowk,","461135523297,,"
MOUNTAIN RIVER VENTURES,"Kamaladi,","42215854221637,,"
MOUNT MAKALU TREKKING PVT. LTD.,"Naxal,","4417116,,"
MOUNT SINH-LILA TREKKING PVT.LTD.,"Thamel,","4410834,,"
MOUNTAIN COUGAR TREKKING,"Jyatha,","4225630,,"
MOUNTAIN TREKKERS SERVICES PVT. LTD.,"Thamel,","4230814,,"
NAMCHE NEPAL TOURS AND TRAVELS PVT. LTD.,unknown,"4416075,,"
NARAYAN AVENTURE RAFT,"Jyatha,","4228328,,"
NATRAJ ADVENTURE RAFT PVT. LTD.,"Kantipath,","4212014,,"
NEPAL HANUMAN TREKKING PVT.LTD.,"Thamel,","4433157,,"
NEPAL HIKING AND MOUNTAINEERING HOUSE PVT.LTD.,"Thamel,","44152994264010,,"
NEPAL HIMAL TREKS PVT. LTD.,"Kathmandu,","4419796,,"
NEPAL HIMALAYAN ODYSSEY,"Thamel,","44169564412833,,"
NEPAL HONEY PALACE TREKS AND EXPEDITION,"Thamel,","4226459,,"
NEPAL LAND TREKKING PVT. LTD.,"Thamel,","4228822,,"
NEPAL SUNRISE TREKKING,"Thamel,","4211076,,"
NEPAL TASHI TAKI TREKKING AND TRAVEL TOURS,"Naxal,","4422401,,"
NEPAL TREK HOUSE PVT. LTD.,"Krishnagalli, Lalitpur","5526990,,"
NEPAL VALLEY TREKKING,"Thamel,","4413707,,"
NEW TOURIST COMMUNICATION BOOTH,"Thamel,","47007994700799,,"
NILGIRI TREKS AND MOUNTAINEERING PVT LTD,"Thamel,","4414050,,"
NUMBUR HIMAL TREKS PVT. LTD.,"Jyatha,","4215246,,"
Park Salon,"Budhanilkantha, P.O. Box: 21218, Ktm,","00977-1-4375280,,"
PARK VILLAGE HOTEL AND RESORT,"Budhanilkantha,","43752784375280,,"
Peak Experience Trekking & Expedition (P) Ltd.,"Lake Side,","522841,,"
PEAKE TREK PVT. LTD.,"Thamel,","4243296,,"
PLEASURE TREKKING PVT. LTD.,"Thamel,","4226499,,"
POKHARA VILLAGE RESORT,"Lakeside,","462427206546,,"
POON HILL TREKKING PVT. LTD.,"Thamel,","4250777,,"
QUEST HORIZON TREKS PVT. LTD.,"Kantipath,","4247244,,"
RAI INTERNATIONAL TREKKING PVT. LTD.,unknown,"4222726,,"
Rannu's Cottage & Snow View Mountain Resort,unknown,"66620256663025,,"
RED LION RESERVATION,"Thamel,","4260595,,"
RHINO RESIDENCY RESORT,"Kathmandu,","42206974231198,,"
SAILUNG ADVENTURE TREKKING PVT. LTD.,"Thamel,","44230844424147,,"
SANCTUARY TREKKING AND EXPEDITION PVT. LTD.,"Thamel,","4412616,,"
Sathi's Himalayan Trekking (P) Ltd,"Lake Side, P.O. Box: 298, Pkr,","522836,,"
SHAH SERVICE INTERNATIONAL,"Chhetrapati,","42601574253032,,"
SHERPA-NIPPON TREKS,"Thamel,","44127444426710,,"
Shivapuri Watershed & Wildlife Reserve,"Shivapuri,","00977-1-43716444370355,,"
Shikhar Treks & Expendition (P) Ltd.,"Lake Side,","520556,,"
Silvery Mount Trekking & Expedition (P) Ltd,"Lake Side, P.O. Box: 168, Pkr,","522615,,"
SILENT SAFARI RESORT,"Sauraha, Chitwan","560204560172,,"
STAR TREK AND EXPEDITION PVT. LTD.,"Thamel,","4410418,,"
STAR TREK NEPAL PVT. LTD.,"Thamel,","42268674228133,,"
Sun Valley Resort (P) Ltd.,"Baluwatar, P.O. Box: 7823, Ktm,","00977-1-44321904442043,,"
SWAGATAM TREKKING AND EXPEDITION PVT. LTD.,"Jyatha,","4216500,,"
Tamang Expeditions P. Ltd.,"Thamel, P.O. Box: 4246, Ktm,","00977-1-4437785,,"
TAMANG CROSS LAND TREKKING,"Thamel,","4421248,,"
TEMPLE TIGER JUNGLE LODGE AND CAMP,"Kamaladi,","42215854221637,,"
The Fort Resort,"Nagarkot, P.O. Box: 3004, Ktm,","00977-1-66800696680149,,"
THE BASE CAMP HOTEL,"Chhetrapati,","42581054260224,,"
THIRDPOL TREKS AND EXPEDITIONS,"Thamel,","44108344423459,,"
Tiger Tops Jungle Lodge,"Dhapasi, P.O. Box: 242, Ktm,","00977-1-4361500,,"
Tiger Tops Tharu Lodge,"Dhapasi, P.O. Box: 242, Ktm,","00977-1-43615004352793,,"
TIGER TOPS THARU SAFARI RESORTS,"Lazimpat,","44159954415659,,"
TIMAL ADVENTURE TREKKING PVT. LTD.,"Chhetrapati,","4217743,,"
TRANS MOUNTAIN TREK AND EXPEDITION PVT. LTD.,"Naxal,","4413294,,"
TSERING SHERPA TREKKING,"Kathmandu,","4420067,,"
VICTORIA RIVER TOURS PVT. LTD.,"Kamaladi,","4226130,,"
VISION HIMALAYAN TREKKING AND EXPEDITION PVT. LTD.,"Chhetrapati,","4213588,,"
WEST ADVENTURE NEPAL KARNALI JUNGLE LODGE,"Lazimpat,","44159954415659,,"
YAK ADVENTURE TRAVELWAYS PVT. LTD.,"Kamaladi,","42524884252377,,"
YETI TREKKING PVT.LTD.,"Kantipath,","42259824217098,,"
ZAMBULING TREKS AND EXPEDITIONS,"Dhumbarahi,","4421222,,"
Rainbow Safari Resort,"Chitwan,","56-580103,9855058339,"
Adventure Jungle Safari Camp (P) Ltd.,"Rastra Bank Chowk,","521241,,"
ADVENTURE JUNGLE SAFARI CAMP PVT. LTD.,"Thamel,","44188344412116,,"
ALKA RESORT CAMP,"Thamel,","4224697,,"
All Maintenance,"Dallu,","00977-1-24071749841281011,,"
Alliance Nepal Treks Int'l (P) Ltd.,"Boudha, P.O. Box: 21694, ktm,","00977-1-4498499016202674,,"
ALL IN ONE TRAVELS AND TOURS PVT. LTD.,"Thamel,","4415503,,"
ALPINE CLUB ADVENTURE PVT. LTD.,"Thamel,","4258021,,"
ANADABAN LEPROSHI HOSPITAL,"Chapagaun, Lalitpur","55708795570882,,"
ASIAN ENCOUNTERS,"Nagpokhari,","4413612,,"
ATLAS TREKKING PVT. LTD.,"Thamel,","4225114,,"
BANAR TOP RESORT,"Lainchaur,","4411343,,"
Bardia National Park,"Thakurdwara, Bardiya","084-429719,,"
BARDIYA JUNGLE COTTAGE,"Thakurdwara, Bardiya","4297149748003964,,"
Basecamp Treks & Himalayan (P) Ltd,"Rastra Bank Chowk,","520938,,"
Bhanjyang Resort,"Nagarjun,","00977-1-4351526,,"
B. NEW SUPER LODGE,"Putalisadak,","44128324417994,,"
Borderland Resort Hotel (P) Ltd.,"Thamel,","4700894,,"
Buddhi Traders,"Dang, Dang","082-522103,,"
CAVE AND NEST RESORT,"Thamel,","4435869,,"
Charikot Panaroma Resort Pvt. Ltd.,unknown,"049-4212459741055524,,"
Children Amusement Games,"Jawalakhel,","00977-1-98510596384499132,,"
Classic Adventures,unknown,"530934,,"
DAKSHINKALI CLUB RESORT,"Kathmandu,","4290896,,"
DHAULAGIRI VIEW RESORT PVT. LTD.,"Baglung,","4417810,,"
Dhulikhel Royal Guest House,unknown,"490159,,"
EIDEN GUEST HOUSE,"Sauraha, Chitwan","529371,,"
Everest Panoroma Resort Pvt. Ltd.,"Daman,","1621480,,"
Exodus Outdoor Enthusiasts,"Lakeside,","521423,,"
Fish Tail Trekking,"Lake Side,","521529,,"
GAIDA WILDLIFE CAMP PVT. LTD.,"Sauraha, Chitwan","580057,,"
GANESH HIMAL TREKKING PVT.LTD.,"Thamel,","44141854416282,,"
GANGA JAMUNA TREKKING PVT.LTD.,"Thamel,","4413441,,"
Good Taste Treks & Expedition,"Thamel,","00977-1-44250739841000680,,"
GORKHA HILL RESORT PVT. LTD.,unknown,"4227929,,"
Great Himalayan Adventures (P) Ltd.,"Airport,","526250,,"
GREENWAYS RIVER ADVENTURES PVT. LTD.,"Thamel,","44112164701564,,"
GREEN HEDGE RESORT,unknown,"4224516,,"
Gurkha Inn Village Hotel Pvt. Ltd.,"Gorkha, Gorkha","064-420206,,"
HETAUDA RESORT PVT. LTD.,"Piple,","523256,,"
HIDDEN HIGH-CAMO TREKKING PVT. LTD.,"Thamel,","4411131,,"
High Mountain Trekking & Expedition,"Lakeside,","460989,,"
HIGH ADVENTURE SERVICE PVT. LTD.,"Lazimpat,","4416580,,"
HIGH MOUNTAIN TREKKING AND EXPEDITION,"Lakeside,","620989,,"
Himalaya Mountain Resort,unknown,"490158,,"
Himalayan Trout Fish Farm,"Kakani,","00977-1-16222566,,"
Himalayan Horizons (P) Ltd.,"Airport,","463253,,"
HIMALAYAN EXPERIENCE PVT. LTD.,"Gairidhara,","4416076,,"
HIMALAYAN JOURNEYS,"Airport,","621720,,"
HIMALAYAN RIVER RIDERS PVT. LTD.,"Gyaneshwor,","4419633,,"
HOLIDAY SAFARIJUNGLE LODGE,"Sauraha, Chitwan","580069,,"
HOLIDAY ADVENTURE TREKS AND EXPEDITION,"Nayabazar,","4359896,,"
Hotel Elephant Head,"Nagarkot,","00977-1-6680031,,"
Hotel Elephant Head,"Thamel,","00977-1-4258094,,"
Hotel Himalayan Panorama (P) Ltd.,unknown,"663200,,"
Hotel Himalayan Safari,"GPO: 15142 PPC 374, Sauraha,","560955,,"
HOTEL NAGARKOT COTTAGE,"Nagarkot,","6680076,,"
HOTEL NALDUM VILLAGE RESORT,"Nagarkot,","6680110,,"
HOTEL MANALA RESORT,"Nagarkot,","6680119,,"
HOTEL DRAGON RESORT,"Nagarkot,","6680179,,"
HOTEL FOREST RESORT,"Sauraha, Chitwan","560155560152,,"
HOTEL WILD LIFE CAMP,"Sauraha, Chitwan","580022580023,,"
Iceland Jungle Resort,"Chitwan,","525730,,"
International Adventure Travels Pvt. Ltd.,"Lukla Airport, Solukhumbu","038-640131,,"
International Adventure Travels Pvt. Ltd.,"Phaplu Airport, Solukhumbu","038-620156,,"
JUNGLE SUNSET CAMP,"Thahiti,","4222548,,"
JUNGLE EXPRESS CAMP,"Thamel,","42270434228067,,"
JUNGLE WILD LIFE CAMP,"Bachauli, Chitwan","580096,,"
KAGMARA TREKKING AND MOUNTAINEERING,"Thamel,","4417395,,"
KANCHANJUNGA TREK TRAVELS INC.,"Thamel,","4224166,,"
KARNALI SAFARI RESORT,"Lazimpat,","4427124,,"
Ker & Downey Nepal,"Ratna Chowk,","523701,,"
KHUMBU HIMALAYAN TREKKING PVT. LTD.,"Jyatha,","4226595,,"
Koshi Tappu Wildlife Reserve,"Kusaha,","521488,,"
KOSHI TAPPU WILD LIFE CAMP,"Kamaladi,","4247078,,"
Langtang National Park,"Rasuwa, Nuwakot","010-670187,,"
Makalu-Barun National Park & Conservation Area,"Seduwa, Bhojpur","029-560137560236,,"
Manaslu Conservation Area Project,unknown,"420456,,"
Manakamana Darshan Resort Hotel Pvt. Ltd.,"Naxal, P.O. Box: 4410, Ktm,","00977-1-443464844348254434690,,"
Manakamana Resort,unknown,"461312525718530013,,"
Manashanti Resort Hotel Pvt. Ltd.,"Sainbu,","00977-1-55909625590963,,"
MANDARIN RESORT HOTEL,"Swayambhu,","4279235,,"
MARGRITA RESTAURANT,"Thamel,","4244084,,"
Meditation Resort Pvt. Ltd.,"Nagarkot,","00977-1-6680061,,"
Millennium Treks & Expedition (P) Ltd.,"Lake Side,","525993,,"
MOUNT KAILASH PARADISE PVT. LTD.,"Chabahil,","44711034417608,,"
MOUNTAIN WAY TREKKING AND EXPEDITION,"Pokhara,","620316,,"
MUSTANG TREKKING AND MOUNTAINEERING PVT. LTD.,"Kamaladi,","4212831,,"
Nagarkot Farmhouse Resort,"Kathmandu Office,","00977-1-4271545,,"
Natural High Adventure (P) Ltd.,"Lake Side,","526725,,"
NATURAL EXPLORER TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4226613,,"
NEPAL RIVER EXPLORATION PVT.LTD.,unknown,"4261079,,"
NIVA HOME,"Nagarkot,","4223110,,"
NORTH POLE TREKKING PVT. LTD.,"Lazimpat,","4438865,,"
OM ROYAL SAFARI ADVENTURE,"Lakeside,","4619279864114408,,"
PEACE HEAVEN RESORT AND BOATING PVT. LTD.,"Swayambhu,","4281061,,"
Picnic Service Center,"Bungamati,","00977-1-5590852,,"
Planet Fun Amusement Center,"Thapathali,","00977-1-9808041172,,"
PLEASURE TREKKING,"Airport,","620018,,"
Pokhara Mount Resort Pvt. Ltd.,"Lakeside,","522465525733,,"
Pokhara Peace Home,"Lakeside,","524960,,"
Pokhara International Trekkers,"Airport,","463253,,"
POLE STAR TREKKING SERVICE,"Lakeside,","622841,,"
PORTER CONTACT FOR ALL TREKKER,"Nayabazar,","4414612,,"
RAMBO SAFARI RESORT,"Sauraha, Chitwan","580903,,"
Regency Club,"New Baneshwor,","977-1-4471610,,"
Resort Bamboo Grove,"Dadhikot,","00977-1-6632708,,"
RESERVATION CONCERN PVT. LTD.,"Pradi,","521464,,"
Rhino Lodge,"Lakeside,","521463,,"
RHINO LODGE BARDIA PVT. LTD.,"Siwapur, Bardiya","429720,,"
Rony Treks,"Airport,","520339,,"
Royal Bardia National Park,"Thakurdwara, Bardiya","084-429719,,"
Royal Chitwan National Park,"Kasara,","521932,,"
Royal Suklaphanta Wildlife Reserve,"Kanchanpur, Kanchanpur","099-521309,,"
Sagarmatha National Park,"Namche-1, Solukhumbu, Solukhumbu","019-526011,,"
SALLYAN TREKKING INTERNATIONAL PVT. LTD.,unknown,"4227563,,"
SAURAHA JUNGLE LODGE,"Thamel,","4229230,,"
SIGNMAKERS,"Bhatbhateni,","44141954410123,,"
SION TREKKING PVT. LTD.,"Thamel,","4418202,,"
SKY STAR TIC6KETING AND CHITWAN RESORT CAMP,"Thamel,","4411000,,"
STEP NEPAL (VIEW TOWER AND DAMAN RESORT),"Daman,","6204539845025711,,"
SUBARNESWOR TREKKING,"Chhetrapati,","4214728,,"
