Name,Address,Telephone
Consulate of Sweden,"Khichapokhari,","00977-1-4220939,,"
Consulate of Switzerland,"Jawalakhel, P.O. Box: 4486, Ktm,","00977-1-5549225,,"
Consulate of The Netherlands,"Bakhundole, P.O. Box: 1966, Ktm,","00977-1-5523444,,"
Consulate of Turkey,"Hattisar, P.O. Box: 6156, Ktm,","00977-1-4446400-3,,"
Consulate of Ukraine,"Maharajgunj, P.O. Box: 3843, Ktm,","00977-1-44165444416767,,"
Consulate of Netherlands,"GPO: 1966, Ktm, Bakhundole,","55229155523444,,"
Cooperative Training Centre,"New Baneshwor,","00977-1-41156784115621,,"
Crutches-child Relief by Youths,"Gwarko, P.O. Box: GPO Box 11154,","00977-1-5200746,,"
Dalit Human Rights Organization (DHRO),"Anamnagar,","00977-1-42438259841308245,,"
Danfe Nepal,"Jhochhen, P.O. Box: 1067, Ktm,","00977-1-42468914246889,,"
Danida Human Rights and Good Governance Advisory Unit (DanidaHUGOU),"Panipokhari, P.O. Box: 6332, Ktm,","00977-1-44321314432348,,"
Danish International Development Assistance (DANIDA),"Lazimpat, P.O. Box: 6332, Ktm,","00977-1-44130104434049,,"
DANISH ASSOCIATION FOR INT,"Dillibazar,","44338204444311,,"
Decentralised Local Goverance Support Program,"Bakhundole, P.O. Box: 107, Ktm,","00977-1-55237705545077,,"
Decentralization Advisory Support Unit,"Sanepa, P.O. Box: 7534, Ltp,","00977-1-55444755544476,,"
Decentralized Financing & Development Programme,"Bakhundole, P.O. Box: 107, Ktm,","00977-1-55325565546280,,"
Delegation of the European Commission's Development Projects In Nepal,"Dhobighat, Pulchowk,","00977-1-55200695552551,,"
Democratic National Youth Federation Nepal,"Babarmahal, P.O. Box: 3881, Ktm,","00977-1-4246393,,"
Department of Agriculture,"Hariharbhawan, P.O. Box: 224, Ltp,","00977-1-55364625521323,,"
Department of Archaeology,"Ramshah Path,","00977-1-42506834250685,,"
"Department of Ayurved, Singh Durbar Baidhyakhana Dev.","Singh Durbar,","00977-1-47701744770660,,"
Department of Botany,"Thapathali,","00977-1-4251161,,"
Department of Co-operative Development,"Jawalakhel,","00977-1-55221775523817,,"
Department of Commerce,"Babarmahal,","00977-1-42479124243939,,"
Department of Community Medicine,"Mahrajgunj,","00977-1-44248604410602,,"
"Department of Cottage & Small Industry, District Office",unknown,"00977-1-66108846612697,,"
Department of Education,"Sanothimi,","00977-1-663107566319716631974,,"
"Department of Forest, Research & Suvey","Babar Mahal, P.O. Box: 3339, Ktm,","00977-1-42694914220482,,"
Department of Hydrology & Meteorology,"Babar Mahal, P.O. Box: 406, Ktm,","00977-1-426297442624114248976,,"
Department of Internal Revenue,"Lazimpat,","00977-1-44158024415803,,"
"Department of Irrigation (Planning, Design & Monitoring Evaluation Division","Jawalakhel,","00977-1-553731355371365537310,,"
Department of Livestock Service,"Harihar Bhawan,","00977-1-55257335522056,,"
Department of Printing & Publication,"Singha Durbar,","00977-1-4244525,,"
Department of Roads,"Bishalnagar,","00977-1-44374924437493,,"
"Department of Roads, Divisional Road Office","Harihar Bhawan,","00977-1-55229855532053,,"
Department of Soil Conservation & Watershed Management,"Babarmahal,","00977-1-422085742205524220828,,"
Department of Transport Management,"Babar Mahal,","00977-1-4478019444633414446342,,"
Department of Urban Development and Building Construction,"Babar Mahal,","00977-1-426294542624664262365,,"
"Dept. of Health, Family Health Division","Teku,","00977-1-42621554262273,,"
"Dept. of Health, National Health Training Center","Teku,","00977-1-42621614255892,,"
"Dept. of Health, Saarc T.B. Centre","P.O. Box: 9517, Ktm,","00977-1-66300336630706,,"
DEPARTMENT OF FOREST RESEARCH AND SURVEY,"Babarmahal,","42204824269491,,"
DEPARTMENT OF ELECTRICTY DEVELOPMENT,"Electricity Tariff Fixation Commission,","4481404,,"
DEPARTMENT OF PRINTING,"Singh Durbar,","424452542470064227349,,"
DEPARTMENT OF SOIL CONSERVATION AND WATERSHED AND MANAGEMENT,"Babar Mahal,","42205524220828,,"
DEPARTMENT OF WATER INDUCED DISESTER PREVENTION,"Pulchowk, Lalitpur","55354075535505,,"
DEPARTMENT OF WOMEN DEVELOPMENT,"Pulchowk, Lalitpur","55267795547013,,"
Dharma Yatra Mahasangh,"Kalimati, P.O. Box: 194, Ktm,","00977-1-42722424274494,,"
Dharmodaya Sabha,"Bhrikutimandap,","00977-1-4227176,,"
"Dhitopatra Board, Nepal","Thapathali,","00977-1-4110323,,"
Directorate of Fisheries Development (DOFD),"Balaju,","00977-1-435083343506624350609,,"
Directorate of Agriculture Training,"Hariharbhawan,","00977-1-55220425522032,,"
District Development Committee,unknown,"69-429444,,"
District Development Committee,"Manbhawan,","00977-1-553363855234105536312,,"
District Health Strengthening Project,"Teku, P.O. Box: 8982, Ktm,","00977-1-4248079,,"
Dooley Foundation- Intermed,"Naxal, P.O. Box: 2256, Ktm,","00977-1-4434196,,"
Drug Research Laboratory (DRL),"Bijulibazar,","00977-1-4781269,,"
Educational Sector Advisory Team (ESAT),"Keshar Mahal, P.O. Box: 6332, Ktm,","00977-1-44115974422507,,"
Education Consultants Association Nepal,"GPO: 8975 EPC 5421, Kamalpokhari,","44229884424839,,"
Electric Vehicle Association of Nepal (EVAN),"Anamnagar, P.O. Box: 8975 EPC 6020,","00977-1-4770396,,"
Embassy of Malaysia,"Pulchowk, P.O. Box: 24372, Ktm,","00977-1-5010004-5,,"
Embassy of the Arab Republic of Egypt,"Pulchowk, P.O. Box: 792, Ktm,","00977-1-55148125520083,,"
Embassy of the Democratic People's Republic of Korea,"Bakhundole,","00977-1-5521855,,"
Embassy of the Democratic Socialist Republic of Sri Lanka,"Chundevi Marg, P.O. Box: 8802, Ktm,","00977-1-47213894720623,,"
Embassy of the Islamic Republic of Pakistan,"Maharajgunj, P.O. Box: 202, Ktm,","00977-1-4374024,,"
Embassy of the People's Republic of Bangladesh,"Maharajgunj, P.O. Box: 789, Ktm,","00977-1-43728434370438,,"
Embassy of the Union of Myanmar,"Krishnagalli, P.O. Box: 2437, Ktm,","00977-1-55217885534766,,"
EmbassyofJapan,"Panipokhari,","4426680,,"
EmbassyofDenish(Denmark),"Baluwatar,","4413010,,"
EmbassyofSriLanka,"ChundeviRoad,","4721389,,"
EmbassyofMexico,"Baluwatar,","4412971,,"
EmbassyofRoyalNorwegianEmbassy,"Pulchowk,","5545307,,"
EMBASSY OF THE PEOPLE,"Baluwatar,","44117404415383,,"
EMBASSY OF SWITZERLAND NEPAL,"Ekantakuna, Lalitpur","55249275524928,,"
ENVIRONMENT SECTOR PROGRAMME SUPPORT,"Singhadurbar,","42271744226970,,"
ENVIRONMENTAL HEALTH PROJECT,"Kalimati,","427861442728154286070,,"
ESCARDS-Nepal,"Koteshwor, P.O. Box: 8115, Ktm,","00977-1-4499114,,"
Examination Controller Office,"Sano Thimi, P.O. Box: 11016, Ktm,","00977-1-66308196630739,,"
Export Promotion Board,"Babar Mahal, P.O. Box: 825, ktm,","00977-1-42629974220709,,"
Family Volunteer Services,"P.O. Box: 13870, Ktm,","00977-1-4375455,,"
FEDERATION OF NATIONAL COTTAGE AND SMALL INDUSTRIES NEPAL,"Bijulibazar,","4783483,,"
FEDERATION OF SECURITY AGENCY NEPAL (FSAN),"Tinkune,","4473284,,"
FEDERATION OF WOMAN ENTREPRENEURS ASSOCIATION OF NEPAL (FWEAN),"Ramshah Path,","2003080,,"
Female Community Health Volunteers,"Maitighar, P.O. Box: 7518, Ktm,","00977-1-422488442553244224884,,"
Feminist Dalit Organization (FEDO),"Kopundole, P.O. Box: 4366, KTm,","00977-1-55439865520982,,"
FILM PRODUCER ASSOCIATION,"Naxal,","44153314423279,,"
Floriculture Association of Nepal (FAN),"Teku, P.O. Box: 7651, Ktm,","00977-1-42670054262245,,"
FLORICULTURE ASSOCIATION OF NEPAL,"Teku,","426224520117674267005,,"
Fohrid Human Rights & Democratics Forum,"Dillibazar, P.O. Box: 19186, Ktm,","00977-1-4423125,,"
Food & Agriculture Organization (FAO),"Pulchowk, P.O. Box: 25, Ktm,","00977-1-55232005523239,,"
Foods for Work Program,"Harihar Bhawan, P.O. Box: 1457, Ktm,","00977-1-55430605526454,,"
Foreign Employment Association Nepal,"Basundhara,","00977-1-4356467,,"
Forest Product Development Board,"Babarmahal,","00977-1-422123042316344253302,,"
Forestry Service,"Man Bhawan, P.O. Box: 7248, Ktm,","00977-1-5560440,,"
Foundation Eye Care Himalaya,"Tripureshwor, P.O. Box: 2389, Ktm,","00977-1-42608044256711,,"
Freedom,"Nakhipot, P.O. Box: 3450, Ktm,","00977-1-5531225,,"
Friedrich Ebert Stiftung,"Sanepa, P.O. Box: 11840, Ktm,","00977-1-55225265542406,,"
General Welfare Pratisthan (GWP),"Kamalpokhari, P.O. Box: 3245, Ktm,","00977-1-205102244450134433798,,"
German-Nepal T.B. Project (GENETUP),"Kalimati, P.O. Box: 1494, Ktm,","00977-1-4270483,,"
GOOD NEIGHBORS INTERNATIONAL,"Mahalaxmi Sthan, Lalitpur","5538758,,"
Gorkhapatra Corporation,"GPO: 23, Ktm, Dharmapath,","42274934220638,,"
Gramin Prabidhi Kendra,"Tripureshwor, P.O. Box: 3628, Ktm,","00977-1-42601654256819,,"
Green Nepal Party,"Kalikasthan, P.O. Box: 890, Ktm,","00977-1-4438402,,"
Ground Water Resources Development Board,"Babar Mahal,","00977-1-42629534262347,,"
GTZ- Private Sector Promotion Project (RUFIN),"Pulchowk, P.O. Box: 1457, Ktm,","00977-1-5555289,,"
Guardian's Association of Nepal,"Pulchowk, P.O. Box: 3212, Ktm,","00977-1-55205975521240,,"
Gyanodaya Social Service Division,"Khokana,","00977-1-5592019,,"
Hanuman Dhoka Durbar Square Conservation Program,"Basantapur,","00977-1-42689694269452,,"
Hayton Education Association Pvt. Ltd.,"Bhatbhateni, P.O. Box: 3451, Ktm,","00977-1-44264904420619,,"
Health Sector Support Program,"Teku, P.O. Box: 1457, Ktm,","00977-1-426152542614044266953,,"
Helping Hand,"Chabahil Chowk, P.O. Box: 11279, Ktm,","00977-1-44719204496807,,"
HETAUDA INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State,","520457520309,,"
Hill Agriculture Research Project,"Singha Durbar, P.O. Box: 8766, Ktm,","00977-1-421847242122064218472,,"
Himalayan Social Welfare Organization,"Sanepa, P.O. Box: 19746, Ktm,","00977-1-5524673,,"
Himalayan Institute of Development,"Ram Shah Path GPO Box 6052,","977-1-4423287,,"
HIMALAYAN INTERNATIONAL CULTURAL ASSOCIATION,"Maharajgunj,","21500594412851,,"
HMG-Nepal Danida Narmsap,"Babar Mahal, P.O. Box: 8713, Ktm,","00977-1-4231218,,"
Hongwanji Buddhist Society Nepal,"Kapan, P.O. Box: 8975 EPC 7087,","00977-1-48114192070770,,"
HUMAN RIGHTS AND GOOD GOVERNANCE ADVISORY UNIT,"Panipokhari,","44321314432348,,"
IIFWP- NEPAL,"Naxal,","44448714444872,,"
Imam Ahmad Bin Hambal Development Centre Nepal,"head office: P.O.Box No 6741branch office: p.o.Box No 3 kapilvastu Nepal,","+977-1-6203451,,"
IMMIGRATION DEPARTMENT,"Bhrikuti Mandap,","422245342236814113090,,"
Industrial Districts Management Ltd.,"Balaju Ind. District, P.O. Box: 812, Ktm,","00977-1-435084943502744350523,,"
Industrial Environment Management Project,"Tripureshwor, P.O. Box: 4149, Ktm,","00977-1-42620264266162/63,,"
International Civil Aviation Organization (ICAO),"Babarmahal, P.O. Box: 107, Ktm,","00977-1-42623264260387,,"
International Federation of Red Cross & Red Crescent,"Tahachal, P.O. Box: 217, Ktm,","00977-1-42861004272815,,"
International Nepal Fellowship,"P.O. Box: 5, Pkr,","521994525617,,"
INTERNATIONAL DEVELOPMENT ENTERPRISES (IDE),"Bakhundole, Lalitpur","5520943,,"
Janak Education Material Centre Ltd.,"Sanothimi, P.O. Box: 1090, Ktm,","00977-1-663079666307876630163,,"
JAPAN INTERNATIONAL CO-OPERATION AGENCY,"Hariharbhawan, Lalitpur","50103055010311,,"
JICA/HMG COMMUNITY TB AND LUNG HEALTH PROJECT,"Thimi,","66303896631168,,"
John Snow Incorporated (JSI),"Patandhoka, P.O. Box: 1600, Ktm,","00977-1-55243135526609,,"
Kailash Charter & Rescue Services Pvt. Ltd.,"Nagpokhari,","00977-1-44125714415672,,"
Kathmandu Association of the Deaf (KAD),"P.O. Box: 4601, Ktm,","00977-1-4423256,,"
Kathmandu Dairy Distribution Project,"Balaju, P.O. Box: 838, Ktm,","00977-1-435018143500394330092,,"
KATHMANDU VALLEY TOWN DEVELOPMENT COMMEETTEE,"Anamnagar,","47702584770219,,"
KATHMANDU HANDICRAFT ASSOCIATION,"Balkhu,","4276942016225416,,"
Kavre Social Development Council,"Kavrepalanchowk, P.O. Box: 507, Banepa,","4484967,,"
Khagendra New Life Centre,"Jorpati, P.O. Box: 2001, Ktm,","00977-1-4471678,,"
Kirat Rai Yayokkha,"Bansbari, P.O. Box: 19230, Ktm,","00977-1-4373723,,"
"Kitta Napi Mahasakha, Survey Department","New Baneswor, P.O. Box: 9435, Ktm,","00977-1-44825024482535,,"
Leather Footwear & Goods Manufacturers' Association of Nepal,"Bagbazar, P.O. Box: 19732, Ktm,","00977-1-4219349,,"
LEATHER FOOTWARE AND GOODS MANUFACTURER,"Bagbazar,","4219349,,"
Legal Advisors' Forum,"Kamaladi, P.O. Box: 3046, Ktm,","00977-1-42279054246847,,"
Leo Club of Kathmandu Alliance,"P.O. Box: 9286, Ktm,","00977-1-4278286,,"
Leo Club of Sindhuli,"Sindhuli, Sindhuli","047-520026520259,,"
Leprosy Elimination Association,"Maharajgunj, P.O. Box: 433, Ktm,","00977-1-4720047,,"
Lions Club of Kathmandu,"New Baneswor, P.O. Box: 2169, Ktm,","00977-1-4472211,,"
LIONS CLUB OF KATHMANDU PASHUPATINATH,"Gaushala,","4471187,,"
Lumbini Institute of Technical Sciences (LITS),"P.O. Box: 64, Butwal,","542938540938547938,,"
Manka Crafts Association,"Ravi Bhawan, P.O. Box: 1228, Ktm,","00977-1-4278101,,"
Marketing Development Direction,"Lalitpur,","00977-1-55242275524228,,"
Marie Stopes International,"Chabahil, P.O. Box: 11254, Ktm,","00977-1-4497225,,"
Marie Stopes International,"Dillibazar (H. O), P.O. Box: 11254, Ktm,","00977-1-44353134434645,,"
MARWADI SEWA SAMITEE NEPAL,"New Road,","425554042555414255740,,"
Medical Services Management Trust Nepal,"Thapathali, P.O. Box: 21156, Ktm,","00977-1-4260093,,"
MICRO-ENTERPRISE DEVELOPMENT PROGRAMME,"Ekantakuna,","5541952,,"
Milap Nepal,"Baneshwor, P.O. Box: 13690, Ktm,","00977-1-69115189841527577,,"
"Ministry of Agriculture, Dept. of Livestock Services","Harihar Bhawan,","00977-1-55216105522056,,"
"Ministry of Home, Disaster Relief Section","Singha Durbar,","00977-1-4221699,,"
Ministry of Tourism,"Exhibition Road,","424703742562264256228,,"
Morning Star Children's Charity,"Hattigauda, P.O. Box: 5382, Ktm,","00977-1-4373408,,"
MORANG MERCHANT,"Goswara Road,","527173523915,,"
Mountain Resources Management Group,"Nagpokhari, P.O. Box: 4610, Ktm,","00977-1-44348704442609,,"
Muskan Sena Nepal,"P.O. Box: 3425, Ktm,","00977-1-4419645,,"
Nagarjun Sahityik Pratishthan,"Anamnagar,","00977-1-2042488,,"
NAGARKOT-NALDUM TOURIST DEVELOPMENT COMMITTEE,"Nagarkot,","6680055,,"
Narconon Nepal (Drug Rehabilitation Centre),"Hattigauda, P.O. Box: 20827, Ktm,","00977-1-43771249851037529,,"
National Association for Nepal Petroleum Dealers,"Koteshwor, P.O. Box: 7443, Ktm,","00977-1-4601283,,"
National Co-operative Development Board,"Pulchowk, P.O. Box: 5717, Ltp,","00977-1-552354655217215520190,,"
National News Agency (RSS),"Singha Durbar, P.O. Box: 220, Ktm,","00977-1-426273642625394250673,,"
National Foundation for Development of Indigenous Nationalities,"Sanepa, P.O. Box: 14385, Ktm,","00977-1-55283705553175,,"
"National Health Education, Information & Communications","Teku,","00977-1-4254613,,"
National Human Right Commission,"Bargachi,","537931537932,,"
"National Planning Commission Secretariat, Singh Durbar","Administration Section, P.O. Box: 1284, Ktm,","00977-1-421116042111634211041,,"
National Productivity & Economic Development Centre Ltd.,"Balaju, P.O. Box: 1318, Ktm,","00977-1-435052243505664350567,,"
National Centre For Educational Development,"Sanothimi, P.O. Box: 2145, Ktm,","00977-1-66381509841261147,,"
National Trading Ltd. (Consumer & Development Materials Import Division),"Teku, P.O. Box: 128, Ktm,","00977-1-424496242440324242515,,"
National Trading Ltd. (Machinery Sales & Repair Center),"Ramshah Path, P.O. Box: 965, Ktm,","00977-1-42288294228766,,"
National Association of the Physical Disabled-Nepal,"Shree Durbar Tole, P.O. Box: 8975 EPC 971,","00977-1-5551928,,"
National Child Development Service,"Jhamsikhel, P.O. Box: 4103, Ktm,","00977-1-55272015522710,,"
National Civic Concern Society,"New Baneshwor, P.O. Box: 20046, Ktm,","00977-1-4781712,,"
National Federation of the Disabled- Nepal,"Bhrikuti Mandap, P.O. Box: 9188, Ktm,","00977-1-4231159,,"
National Health Foundation,"Bijulibazar, P.O. Box: 10726, Ktm,","00977-1-4780791,,"
National Labour Academy,"Anamnagar, P.O. Box: 11242, Ktm,","00977-1-42559084252041,,"
National Public Health Laboratory,"Teku,","00977-1-424021742524214261141,,"
Natural Resources Management Sector Assistance Program (NARMSAP),"Babar Mahal, P.O. Box: 8713, Ktm,","00977-1-4231218,,"
National Cooperative Development Board,"GPO: 5717, Ktm, Pulchowk,","55217215520190,,"
National Foundation of Nationalities,"GPO: 14385, Ktm, Anam Nagar,","4258833,,"
National Earthquake Technical Society,"GPO: 13775, Ktm, Baneshwor,","44741924493233,,"
NATIONAL DISABLED ASSOCIATION NEPAL,"Kathmandu,","42311594232831,,"
NATIONAL TRIBAL DEVELOPMENT ASSOCIATION,"Anamnagar,","4266480,,"
NATIONAL COUNCIL OF CHURCHES OF NEPAL,"Lalitpur, Lalitpur","55231282210646,,"
NATIONAL MICRO-ENTREPRENEURS GROUP ASSOCIATION,"Tripureshwor,","016215404,,"
Nepal Association for the Welfare of The Blind,"Tripureshwor, P.O. Box: 3255, Ktm,","00977-1-42612194260583,,"
Nepal Association of Fine Arts (NAFA),"Naxal,","00977-1-441172944302514421206,,"
Nepal Ayurved Medicine Business Association,"Putalisadak,","00977-1-4430418,,"
Nepal Bachat Tatha Rin Kendriya Sahakari Sangh,"New Baneshwor, P.O. Box: 9169, Ktm,","00977-1-47805974780069,,"
Nepal Bar Council,"Ramshah Path,","00977-1-4262699,,"
Nepal Beverage & Cigarettee Industries Association,"Tripureshwor, P.O. Box: 5226, Ktm,","00977-1-42657584263811,,"
Nepal Bhasa Women's Association,"Jamal,","00977-1-4225560,,"
Nepal Chamber of Biscuit Industries Association,"Balaju,","00977-1-435054143503644350130,,"
Nepal Chemists & Druggists Association,"Chhetrapati, P.O. Box: 1337, Ktm,","00977-1-4269483,,"
Nepal Co- operative Business Management & Promotion Committee,"Bijulibazar, P.O. Box: 10952, Ktm,","00977-1-47816974784307,,"
Nepal Co-operative Federation of Nepal,"Bijulibazar, P.O. Box: 11859, Ktm,","00977-1-47815104781787,,"
Nepal Coffee Producers' Association,"Babarmahal, P.O. Box: 21037, Ktm,","00977-1-42297962030063,,"
Nepal Cotton Towel Exporter Association,"New Baneshwor, P.O. Box: 15137, Ktm,","00977-1-4781285,,"
Nepal Cycling Club,"Thamel, P.O. Box: 12474, Ktm,","00977-1-47017014437437,,"
Nepal Denmark Friendship & Cultural Association,"Baluwatar, P.O. Box: 3257, Ktm,","00977-1-44120064426068,,"
Nepal Film Association,"Bishalnagar, P.O. Box: 20332, Ktm,","00977-1-44367454439498,,"
Nepal Film Producers Association,"Naxal, P.O. Box: 20451, Ktm,","00977-1-44232794415331,,"
Nepal Foreign Trade Association,"Teku, P.O. Box: 541, Ktm,","00977-1-4223784,,"
Nepal Forest Industry Association,"Naxal, P.O. Box: 5623, Ktm,","00977-1-4411900,,"
Nepal Gems & Jewellery Association,"New Road, P.O. Box: 12860, Ktm,","00977-1-4220210,,"
Nepal Gold & Silver Art Association,"Dhalko,","00977-1-4445327,,"
Nepal Goods Carrier's Association,"Kalimati,","00977-1-427147342719874283863,,"
Nepal Hatchery Industries Association,"Balaju, P.O. Box: 4409, Ktm,","00977-1-4352616,,"
Nepal Health Professional Council,"Bansbari, P.O. Box: 13839, Ktm,","00977-1-43731184375079,,"
Nepal Herbs & Herbal Product Association,"Tripureshwor,","00977-1-42644284218335,,"
Nepal Himalaya Overseas Traders Association,"Mahaboudha, P.O. Box: 20801, Ktm,","00977-1-42442014268417,,"
Nepal Himalayan Simapar Banigya Sangh,"Mahaboudha,","00977-1-2442010,,"
Nepal Human Rights Organization,"Anamnagar, P.O. Box: 5424, Ktm,","00977-1-42699484229944,,"
Nepal Int'l Taekwon-Do Federation,"Basundhara, P.O. Box: 3021, Ktm,","00977-1-4354524,,"
Nepal Journalist Association,"Maitighar, P.O. Box: 285, Ktm,","00977-1-4262426,,"
Nepal Judo Association,"Tripureshwor, P.O. Box: 676, Ktm,","00977-1-42688289851020343,,"
Nepal Jute Mills Association,"P.O. Box: 139, Brt,","526852528657,,"
Nepal Leather Industries Association,"Anamnagar, P.O. Box: 9944, Ktm,","00977-1-4265248,,"
