Name,Address,Telephone
Lumbini Doot Weekly,"Bhansar Area,","521052,,"
LUMBINI PHOTO CONCERN,"Traffic Chowk, Butwal/Bhairahawa","5408675443309857020830,,"
MACHHAPUCHHRE DIGITAL PHOTO STUDIO,"Minbhawan,","20119334465917,,"
Madhyamanchal Ad.,unknown,"522657,,"
Madhyanha,"Bagbazar, P.O. Box: 21934, Ktm,","00977-1-4226366,,"
MADYMANCHAL ADVERTISING AGENCY,"Ghantaghar,","522657,,"
Mahakaii Kohaipur Conservaton Project,"Baneshwor,","977-1-4470193,,"
Maithili Sandesh,"Jaleshwor,","520033,,"
Malingo,unknown,"521335,,"
MANDALI GRAPHIC ARTS,"Krishnagalli, Lalitpur","5525831,,"
Mardadit Bhumi Saptahik,"Dhanusha,","520049,,"
Marsyandi Project,"Bijulibazar,","977-1-4227262,,"
MARK MEDIA LINK,"Khichapokhari,","4223098,,"
MASTER CREATION,"Anamnagar,","4228824,,"
Matri Sandesh,"Kailali, Kailali","091-521162,,"
Matribhoomi Saptahik,"Ram Ghat,","521222,,"
M CLUB PVT. LTD.,"New Baneshwor,","4781250,,"
MEDIA WORLD BIGYAPAN SEWA,"Putalisadak,","4220072,,"
MEDIA PLUS PVT. LTD.,"Anamnagar,","4256697,,"
MEDIA DEVELOPMENT CENTER,"Dillibazar,","44181399851056175,,"
MEGA PLUS DIGITAL PHOTO STUDIO,"Surkhet,","524681,,"
Miracle Advertising & Marketing Pvt. Ltd.,"Dillibazar,","00977-1-4440232,,"
MIRACLE ADVERTISING AND MARKETING PVT. LTD.,"Dillibazar,","4440232,,"
Mobile Care & Software Solution,"Tedha road -3,Jeetpur, Bara,","9806818972,,"
Morang,unknown,"527431,,"
Morcha,unknown,"522432,,"
MS Mouse,"Putalisadak,","+977-1-4265944+977-1-4269505,,"
Mukti Awaj,unknown,"023-541126,,"
Mukti Sandesh,unknown,"540952,,"
Mushroom Research Programme,"P.O.Box: 1126 KhumaLtar, LaliItpur, Lalitpur","977-1-5521197,,"
MUSIC BOX VIDEO,"Lalitpur,","5533417,,"
NABIN,"Main Road, Saptari","520468,,"
Narayani Irrigation Project,"Lazimpat,","977-1-4412468,,"
NARAYANI SUPER SERVICE,"Birgunj,","523233,,"
NASEMAN,"Sahaba Road,","523310,,"
National Media Times,"Putalisadak,","00977-1-4425251,,"
National Committee for Man & The Biosphere,"Keshar Mahal,","977-1-4412804,,"
NAVIN SAMACHAR KENDRA,"Dillibazar,","4419308,,"
Nawa Yug,unknown,"520016,,"
Nawajagriti,unknown,"033-560674,,"
Nawin,unknown,"031-520468,,"
Nawras Saptahik,"Rastra Bank Chowk,","521866,,"
Naya Auto Nepal,"Maitighar, P.O. Box: 25757, Ktm,","00977-1-42552162355700,,"
Naya Bishphot,unknown,"033-520717,,"
Naya Disha,unknown,"540122,,"
Naya Kamana Saptahik,unknown,"023-540125,,"
Naya Kiran Saptahik,"Bank Colony, Bhairahawa","520329,,"
Naya Paribartan,unknown,"520913,,"
Naya Pratibimba,unknown,"526677,,"
Naya Ruprekha,"Nuwakot, Nuwakot","010-560001,,"
Naya Samaj Dainik,"Kotihawa, Bhairahawa","520368,,"
NAYA KAMANA,"Jhapa,","540125,,"
NAYA PAILO,"Janakpur,","520049,,"
NAYA PRATIBIMB,"Sanihat,","526677,,"
Nepal Media Advertising Agency,"Sinamangal,","00977-1-4474388,,"
Nepal Bhumi Saptahik,"Phoolbari,","521455,,"
Nepali Times,"Patan Dhoka,","00977-1-55433335523845,,"
Nepal Association for Drug Abuse Prevention,"Ramshah Path,","977-1-4225804977-1-4270432,,"
Nepal Ayurbedic Society,"Paknaiol,","977-1-4224766,,"
Nepal Flamily Planning/MCH Project,"Teku,","977-1-4220526,,"
Nepal Resettlement Co.,"Pulchowk, Lalitpur","977-1-5521397,,"
Nepal Anti Tuberculosis Assiciation,"PO Box: 1494 Kalimati,","977-1-4270483977-1-4270019,,"
Nepal Australis Forest Development Project,unknown,"977-1-4272908,,"
Nepal Environmental Conservation Group,"PO Box: 3768, Kalimati,","977-1-4225076,,"
Nepal Heart Foudation,"Jamal,","977-1-4410962,,"
Nepal Red Cross Society Blood Transfusion Center,"P.O.Box: 1400 Bhrikuti Mandap,","977-1-4225344977-1-4229344,,"
Nepal Women's Skill Development Programme,"Pulchowk, Lalitpur","977-1-5525966977-1-5527591,,"
NEPAL TELECOM. CORP.,"Singhadurbar,","4228197,,"
NEPAL TRAVEL TRADE DIRECTORY,"Khichapokhari,","4214297,,"
NEPALI JAGARAN,"Basantapur,","4226671,,"
NEPAL STUDIO,"Shripur,","520042,,"
New Pathibhara,unknown,"581691,,"
NEW FINE ARTS CENTER,"Exhibition Road,","42264574225787,,"
NEW SNAPPER PHOTO,"Lakeside,","524123538123,,"
NEW DIYALO PHOTO AND GIFT HOUSE,"Narayangadh, Chitwan","5253869845349314,,"
NEW TIMES OF NEPAL,"Thapathali,","4222591,,"
NEW DIYALO STUDIO,"Kathmandu,","4473004,,"
NEW GRAND STUDIO,"Om Bahal,","4255917,,"
Nikhil Computer Wizard,"Chhetrapati,","00977-1-42406909841382800,,"
NUMI ADVERTISING SERVICE,"Baneshwor,","4487354,,"
OM ARTS ADVERTISING,"Nayabazar,","5274559848422134,,"
OM MEDIA,"Naradevi,","42526724216525,,"
OM STUDIO,"Chuchepati,","20139859851008022,,"
Oriental Publication,unknown,"00977-1-4333056,,"
ORIENT PHOTO HOUSE,"Mahendra Pool,","520049,,"
OSHIN ADVERTISING AND PUBLISHING AGENCY,"Bishalnagar,","4782433,,"
Palpa Development Programme,"P.O. Box: 113 Kupandole, Lalitpur","977-1-5522013,,"
Pandeya News Agency,unknown,"00977-1-4241538,,"
Panchabani,"Dhanusha,","520330,,"
Pancheshwor Multi Purpose Project,"P.O. Box: 2507 Exhibition Road,","977-1-4227535977-1-4227537,,"
Parbat,unknown,"524632,,"
Paribartan,unknown,"521052,,"
Parsha Aawaj,unknown,"522028,,"
Paryabekshak,unknown,"520246,,"
PASHUPATI ADD SERVICE,"Sundhara,","4249279,,"
Pathibhara Advertising Service,unknown,"524774,,"
Pathibhara Post,"Dillibazar,","00977-1-4416961,,"
PATHIVERA ADVERTISING SERVICE,"Prithibichowk,","524774,,"
Peace Nepal Kasturi Publication House (P) Ltd.,"Tripureshwor,","00977-1-4263789,,"
People's Weekly,"Dhanusha,","520323,,"
Phewa,unknown,"581691,,"
PHOTO EXPRESS PVT. LTD.,"New Road,","4264504,,"
PHOTO FAST,"Dillibazar,","4417683,,"
PHOTO PRINTERS,"Lazimpat,","4436844,,"
PLUS COLOUR GRAPHICS,"Thamel,","4268705,,"
Pokhara Express,unknown,"521538,,"
Population Education Project,"Jawalakhel, Lalitpur","977-1-5525346,,"
Prabardhan Saptahik,"Basantapur,","00977-1-4220628,,"
Prabhatbani,unknown,"523266,,"
Prajwalit,unknown,"525460,,"
Pratik,unknown,"525122,,"
Pratinidhi,unknown,"581026,,"
Prayash,unknown,"521886,,"
PRATIK PRAKASHAN PVT. LTD.,"Parsa,","523105522705,,"
PRAVARDAN,"Basantapur,","4220628,,"
PRAVAT BANI,"Rani Ghat,","523266,,"
PRAYAS,"Hetauda,","521325,,"
PRADEEP YONJAN,unknown,"4214787,,"
PRATIBHA PHOTO STUDIO,"Bhatbhateni,","4415093,,"
Promotion Solution Advertising Agency,"Chabahil,","00977-1-2104060,,"
PROMINENT AD. PVT. LTD.,"Putalisadak,","4224685,,"
PROFESSIONAL GRAPHIC ARTS,"Bagbazar,","4225032,,"
PublicContact Point,"Kalimati,","00977-1-467431546743094674801,,"
Purba Prabhat,unknown,"031-520404,,"
Purba Times,unknown,"520438,,"
Purbanchal,unknown,"023-541002,,"
PURBADHAR,"Kamalapath Road,","520961,,"
Pushpanjali,unknown,"523607,,"
PUSPANJALI,"Chandani Chaur,","523607526732,,"
QUALITY PHOTO CENTRE,"Bagbazar,","4228617,,"
Radio Education Project,"Sanothimi,","61018,,"
RAINBOW COLOR LAB,"Main Road,","523218,,"
RAJDHANI NEWS AND ADVERTISING,"Pokhariya,","523677,,"
RAJDHANI ADVERTISING SERVICES PVT. LTD.,"New Baneshwor,","016205310,,"
RAJBHANDARI PHOTO CENTRE,"Ram Bazar,","521041,,"
RAJU STUDIO,"Attariya, Kailali","5500555500569749005056,,"
Rastriya Awaj Saptahik,"Naya Bazar,","520729,,"
Rastriyata,"Dhanusha,","520490,,"
Rastra Sandesh,"Chitwan,","520642,,"
RASTRA AAWAZ,"Nayabazar,","520729,,"
RASTRA BANI,"Maharajgunj,","4371338,,"
Ratna Deep,"Kalimati,","00977-1-4271212,,"
REGMI RESEARCH PVT. LTD.,"Lazimpat,","4411927,,"
Reliance Advertising Agency P. Ltd.,"Putalisadak,","00977-1-42427319841372964,,"
R.K. STUDIO,"Bagbazar,","42217164225094,,"
R.P. TRADING AND AD. AGENCY PVT. LTD.,"Tripureshwor,","4244311,,"
R.S.PHOTO STUDIO,"Dillibazar,","4415870,,"
Sachetana,unknown,"525711,,"
Sagaat,"Dhanusha,","520323,,"
Sagarmatha Aawaj,unknown,"031-520486,,"
Sagun,unknown,"522432,,"
SAGAR PHOTO,"Lazimpat,","4224545,,"
Sahibato Magazine Monthly Chitran Weekly,"Maitidevi,","00977-1-4435804,,"
Saikshik Aawaj,"Chabahil,","4487505,,"
Samachar Jagat,"Sunsari,","560153,,"
Samrakchhak Weekly,"Basanta Path, Bhairahawa","520302,,"
Samachar Kendra,"Narayanghar,","520334,,"
Sangam Desktop Publising,"Bagbazar,","00977-1-4232475,,"
Sanchardut,"Godamchaur,","00977-1-5560271,,"
Sancho Kura Saptahik,"Ram Ghat,","521133,,"
Sandesh,unknown,"526607,,"
Sankalpa,"Shindhuli,","520490,,"
Sansar,unknown,"520479,,"
SANDESH GHAR,"Khichapokhari,","4222503,,"
SANKHANAD SAPTAHIK,"Nepalgunj Road,","520252,,"
SANDHYA DIGITAL STUDIO,"Campus Road,","9848425918,,"
Sapta Gandaki Saptahik,"Rastra Bank Chowk,","521223,,"
Saptahik Bimarsha,unknown,"524825,,"
Saptahik Bimarsha,"Bagar,","521216,,"
Saptahik Chitwan,unknown,"524348,,"
Saptahik Dharani,unknown,"527528,,"
Saptahik Ghatana,unknown,"524577,,"
Saptahik Sambad,unknown,"543747,,"
Saptahik Sandarba,unknown,"522387,,"
Saptahik Sthiti,unknown,"521738,,"
Saptakoshi,"Sunsari,","581026,,"
Saptahik Narayani,"Chitwan,","524020,,"
SAPATAKOSHI,"Itahari,","580631580062,,"
SAPTAHIK JANAMANCH,"Tripureshwor,","4211019,,"
Sarangi,"Dhanusha,","520490,,"
Sarbyakshan,unknown,"523301,,"
Sarthak,unknown,"523205,,"
Satya Samachar Patra,unknown,"521689,,"
SATHI PUBLICATION,"Bagbazar,","4247339,,"
SCENE STUDIO COLOR LAB,"New Road,","42637374244186,,"
SCENARIO STUDIO,"Bagbazar,","4226367,,"
Science Education Project,"P.O. Box: 3652 Sanothaimi,","977-1-6611276,,"
SCIENCE FUTURE,"Pulchowk, Lalitpur","5528019,,"
Secondary Crop Development Project,"Pulchowk, Lalitpur","977-1-5523269,,"
Seti Project,"Keshar Mahal,","977-1-4418191,,"
Shanti Nepal,unknown,"525137,,"
Share & Care,"New Baneshwor,","977-1-4475106,,"
SHARMA PHOTO CENTRE,"Kathmandu,","4495617,,"
SHAILESHWORI DIGITAL COLOR LAB PVT. LTD.,"Kailali,","520419,,"
Shiva Media Service,"Teku,","00977-1-4262022,,"
Shilapatra Saptahik,"Chiple Dhunga,","521008,,"
Shivapuri Watershed Management Project & Fuel Wood Project Shivapuri,"Shivapuri,","977-1-4290644,,"
SHIVASHAKTI ARTS,"New Baneshwor,","9841567050,,"
Shree Jana Aakrosh,unknown,"031-520956,,"
Shree Sarthak,unknown,"099-523113,,"
SHREE GANESH DIGITAL PHOTO,"Jamal,","4221905,,"
Sindhuli,"Sindhuli, Sindhuli","047-520127,,"
Small Business Promotion Project,"PO Box: 3676, Tripureshwor,","977-1-4223361977-1-4272484,,"
Small Hydro Power Department,"P.O. Box; 2163 Pulchowk, Lalitpur","977-1-5522254977-1-5527661,,"
Soft Image Pvt. Ltd.,"Bijulibazar, P.O. Box: 21998, Ktm,","00977-1-2051040,,"
SREENAGAR DIGITAL STUDIO AND MOBILE REPAIRE CENTER,"Campus Road, Butwal/Bhairahawa","54426098470257739857021070,,"
STANDARD DIGITAL PHOTO,unknown,"4240951,,"
STAR PHOTO CENTRE,"Maharajgunj,","4419674,,"
Students Computer Service Centre,unknown,"00977-1-4331173,,"
Suchana,unknown,"540392,,"
Sumadhur Creation,"New Road,","00977-1-4229925,,"
Sunday Times,unknown,"525719,,"
SUNRISE GLOW SHINE AND ENTERPRISES,"Bagbazar,","4238342,,"
Super Market Co. Ltd,"P.O. Box: 4565 Sukrapath,","977-1-4222423977-1-4228343,,"
Swadhin Sambad,unknown,"023-541002,,"
Swatantra Bani,unknown,"520396,,"
SWAGAT PHOTO STUDIO,"Jawalakhel, Lalitpur","5522874,,"
Swift Computer Services,"Bhotahity,","00977-1-4261548,,"
Swift Computer Services,"Dillibazar,","00977-1-4421666,,"
Syangja Sandesh,"Syangja, Syangja","063-420138,,"
Synergy Media Service,"Putalisadak, P.O. Box: 8975 EPC 5631,","00977-1-4227764,,"
TAISE-CWE-Joint Venture,"P.O. Box: 3687 Marsyandi,","977-1-4411896,,"
Taja Samachar,unknown,"031-520404,,"
TATHAYA,"Janakpur,","529528,,"
TEAM 96,"Thapathali,","42528774257000,,"
TEENS GLAMOUR EYE,"Kathmandu,","2004061,,"
Tesro Bishwa Saptahik,"Ward 7,","524646521646,,"
test,"Abuse of Authority Investigation Commission,","23000,,"
The Creator Design Center,"Boudha,","00977-1-4496789,,"
The Design Shop,"Kingsway, P.O. Box: 20355, Ktm,","00977-1-4230422,,"
The Yala Desktop,"Lagankhel,","00977-1-5550941,,"
The Third Eye,unknown,"521987,,"
THE GANESH PHOTO LAB,"Bhimsensthan,","4216898,,"
THE LUMBINI NATIONAL DAILY,"Milanchowk, Butwal/Bhairahawa","540640,,"
Three-M Project Management Office,"P.O. Box: 3992 Jawalakhel, Lailtpur, Lalitpur","977-1-5522346,,"
Town Development Fund Board,"P.O. Box: 5144 New Baneshwor,","977-1-4229311977-1-4227117,,"
Tribeni Saptahik,unknown,"540569,,"
Trisuli-Devighat Hydropovmr Upgrading Project,"Kupandole, Lalitpur","977-1-5523188,,"
TRISTAR ENTERTAINMENT ADN MEDIA PVT. LTD.,"Naxal,","4434068,,"
TRIMURTI MEDIA SERVICE PVT. LTD.,Lalitpur,"5554815,,"
Ujjwalo,unknown,"520232,,"
UJYALO,"Nepalgunj Road,","520471,,"
United Newspaper Agency (P) Ltd.,"Machhindra Bahal, P.O. Box: 4088, Ktm,","00977-1-4230990,,"
Unison Media,"Dillibazar,","44339279851035176,,"
UNIQUE ADVERTISERS,"Gyaneshwor,","44218114411362,,"
URBAN DESIGN GROUP,"Harisiddhi, Lalitpur","5520049,,"
URN Printing Services,"Nayabazar,","00977-1-2091086,,"
Utthan Weekly,"Ranighat,","521400,,"
Valley Consumer Services Centre,"P.O. Box: 3205 New Road, Katmandu,","977-1-4225408,,"
VALLEY PRINTS PVT. LTD.,"New Baneshwor,","016207749,,"
VETERINARIAN DIRECTORY OF NEPAL,"Tripureshwor,","4211335,,"
Vision In Design,"Maharajgunj,","00977-1-4475199,,"
Watershed Management Project,"Babar Mahal,","977-1-4220857977-1-4220828,,"
Water& Sanitation Programs (JAKPAS),"Baluwatar,","977-1-4416093977-1-4413113,,"
Western Media & Advertising Pvt. Ltd.,"Kamalpokhari, P.O. Box: 116, Ktm,","00977-1-2054062,,"
Yug Sandesh,"Dhanusha,","520503,,"
YUG SRITI,"Itahari,","580742,,"
ZEN MEDIA PVT. LTD.,"Putalisadak,","4263197,,"
ZONAL HOSPITAL,"Pokhara,","520461,,"
