Name,Address,Telephone
SEA GATE PROFESSIONAL TRAINING AND CONSULTACY,"Chabahil,","4482272,,"
Sesame International Education Consultancy Pvt. Ltd.,"Chitwan,","056-530366,,"
SG Int'l Educational Consultancy,"Dillibazar,","00977-1-44405174440617,,"
Shaping Minds Group,"Putalisadak,","00977-1-22226054233478,,"
Shaping Minds Group,unknown,"584310,,"
SHELTER CONSULTANT,"Pulchowk, Lalitpur","5523700,,"
Shreeyam Educational Services Pvt. Ltd.,unknown,"9842103011,,"
Shubha Laxmi Marketing Pvt. Ltd.,"New Baneshwor,","00977-1-47811964781349,,"
Siddhartha Management & Research Center Pvt. Ltd.,"Lagankhel,","00977-1-55288952220389,,"
Silver Heart International,"Balaju,","436022844913362121131,,"
Spangle Educational Consultancy Pvt. Ltd.,"Chabahil,","00977-1-4469559,,"
Sputnik Multiple Institute,"Lagankhel,","00977-1-5536180,,"
SRGN Education Service P. Ltd.,"Chipledhunga,","551240,,"
Stalwart Educational Consultancy,"Chitwan,","056-570235,,"
Stalwart Educational Consultancy,unknown,"207213,,"
Standard Vision & Research Service P. Ltd.,"Bijulibazar,","00977-1-47820414785134,,"
Star Line Education,"ChipleDhunga,","692291,,"
Star Multiple Training & Edu. Consultancy,"Old Baneshwor,","00977-1-2134321,,"
SteadFast Int'l Education Consultancy,"Old Baneshwor,","00977-1-4491033,,"
St. Xavier Education Consultancy,"Lagankhel,","00977-1-5550881,,"
Subarna Foundation,"Srijana Chowk,","531892,,"
Success Academy,"Bagbazar,","00977-1-4256913,,"
Success Educational Consultancy,"Dillibazar,","00977-1-4428757,,"
Supreme Edcuation Centre,"Putalisadak,","00977-1-4261487,,"
Supreme Education Consultancy,"Kalimati,","00977-1-4672680,,"
Syakunage Institute & Consultancy Pvt. Ltd.,"Maharajgunj,","00977-1-43766284371354,,"
Sydney Education Consultancy (Pvt) Ltd.,unknown,"440713,,"
Synergy Company Pvt. Ltd.,"New Baneshwor,","00977-1-4479811,,"
System Educational Academy,"Chaughada,","525451523697,,"
Tahal Consulting Engineers Ltd.,"Paklihawa, Bhairahawa","520309,,"
TAMRAKAR CONSULTANCY,"Pako, New Road,","4228615,,"
Tax Consultancy Service,"New Road, P.O. Box: 9507, Ktm,","00977-1-4223518,,"
The Integrated Australian Immigration Services Pvt. Ltd.,"Prithvi Chowk,","522473,,"
The Next Educational Consultancy (P) Ltd.,"New Baneshwor Plaza,","00977-1-4472240,,"
The Bee Networks,unknown,"4373718,,"
THE VALLEY PALNNER AND CONSULT PVT. LTD.,"Maharajgunj,","44256094354034,,"
THE GORKHA ENGINEERS AND SERVICES INT,"Jawalakhel, Lalitpur","58807665523466,,"
Trade and Industrial Services,"Banjha Patan, P.O. Box: 191, Pkr,","525071,,"
Triple-E Exclusive Education Expert (P) Ltd.,"Putalisadak,","00977-1-42393374239341,,"
Universal Bridge Course Center,"Maitidevi,","00977-1-44427754428321,,"
Valley Marketing (P) Ltd.,"Tinkune,","00977-1-44941964495847,,"
Venue For International Education,"Chipledhunga,","061-528825244463,,"
VIC Nepal (Videsh International Consultants ),"Putalisadak,","00977-1-4421054,,"
Visa Express (P) Ltd.,"Kamaladi,","00977-1-12239654444081,,"
Vision Institute & Consultancy Service,"Balaju,","4351036,,"
Voice Education Consultancy,"Bagbazar,","00977-1-42502864252632,,"
White Education Network,"Satdobato,","00977-1-448756244941385541179,,"
Wisdom Education Foundation Pvt. Ltd.,"Bagbazar,","00977-1-4238086,,"
World Link Educational Consultancy & Marketing Agency Pvt. Ltd.,"Kuleshwor,","00977-1-4276735,,"
World View Int'l Education,"New Baneshwor,","00977-1-4465366,,"
Worldwide Educational & Migration Training Consultancy,unknown,"535558,,"
World Education & Cultural Council,"Kalanki,","4273547,,"
Yokohama Japanese Language Academy (YOJALA),"Dhobidhara,","00977-1-4434856,,"
Youth Leadership International,"Subidhanagar,","00977-1-16914660,,"
