Name,Address,Telephone
SANJEEV FOOTWEAR,"New Road,","4242543,,"
SANDHYA FASHION PVT. LTD.,"Milanchowk,","4471242,,"
SANGITA UNI DHAGO KATAI UDYOG,"Baneshwor,","4475661,,"
SAPTAGANDAKI GLASS HOUSE,"Narayangadh, Chitwan","526739,,"
SAPANA SAREE CENTER,"Amarpath, Butwal/Bhairahawa","540887543999,,"
Sarad Garment,unknown,"521524,,"
Saraswoti Garment Industries,"Jhapa, Jhapa","023-520104,,"
Sarowar,"Super Market,","00977-1-4221894,,"
Sarad Chappal Udyog,"Duhabi,","540138,,"
Sari Embroidery,"Naxal,","44248519841270377,,"
SAREE EMBROIDERY CENTER,"Naxal,","442485144323869841350491,,"
SAREE SANSAR,"Khichapokhari,","4228543,,"
SARITA FANCY,"Bank Road, Butwal/Bhairahawa","520462,,"
SAREE PALACE,"Putalisadak,","4244898,,"
SARAWATI ENTERPRISES,"Dharmapath,","4232016,,"
Satya Devi Enterprises,"Srijana Chowk,","526881,,"
SATYA NARAYAN FANCY STORES,"Belahiya, Butwal/Bhairahawa","522701,,"
SATYAM SHAREE SHOWROOM,"Makhan,","42612439841258773,,"
SATISFY TAILORS,"Khichapokhari,","4263288,,"
Saugat Bastralaya,"Mahendrapool,","522920520640,,"
SAUNDARYA BASTRALAYA,"Main Road, Butwal/Bhairahawa","520844,,"
SAURAV ENTERPRISES,"Bank Road, Butwal/Bhairahawa","520573,,"
SAYAPATRI COLLECTION,"Khichapokhari,","4263732,,"
School Garment Suppliers,"Ason,","00977-1-4250587,,"
School Garments Supplier,"Ason,","4250587,,"
SCHOOL GARMENT,"Asan,","4250587,,"
Season Tailoring Centre,"Maharajgunj,","00977-1-4720209,,"
Seasonal Tailoring Center,"Bagbazar,","00977-1-4245268,,"
SECOND HAND FURNITURE,"New Baneshwor,","4104116,,"
SECONDHAND SHOP,"Teku,","2010083,,"
Seetal Ladies Tailors,"Lazimpat,","00977-1-4425566,,"
SEEMA TRADERS,"Nagal,","42568554224333,,"
Selection Shirting Suiting & Tailoring,unknown,"00977-1-6610382,,"
SELECT,"Tripureshwor,","4117222,,"
SERCHAN BASTRALAYA,"Bank Road, Butwal/Bhairahawa","520195,,"
SERVICE HOUSE,"Tebahal,","4246457,,"
S. G. Tailors,unknown,"00977-1-6611531,,"
Shangrila,"Bishal Bazar,","00977-1-42463644242748,,"
Shangrila Imported Goods & Ladies Bag,"Bishal Bazar,","00977-1-42427484246364,,"
Shanghai Luggage Home,"Bagdurbar,","00977-1-42563354356115,,"
Shanti Luggage House,"Khichapokhari,","00977-1-4231517,,"
Shahin Ladies Tailors,"Khichapokhari,","00977-1-2010336,,"
Shakya Tailors,"Tangal,","00977-1-5547700,,"
Shalimar Tailors,"Om Bahal,","00977-1-4266538,,"
SHALU,"New Bus Stand,","42739614273168,,"
SHAKAR FURNITURE AND FURNISHING,"Koteshwor,","44798849851006399,,"
SHANKER FASHION INDUSTRIES LTD.,"Baneshwor,","4410791,,"
SHARMA AND SONS,"Belahiya, Butwal/Bhairahawa","522356,,"
SHANGEY FASHION WORLD,"Kathmandu Mall,","4150085,,"
SHAKTI GLASS AND PLYWOOD EMPORIUM,"Kalimati,","4270644,,"
SHAHEEN ARTS,"Soalteemode,","4270911,,"
SHARADA SAREE,"Wotu,","4223247,,"
SHAKYA TAILOR,"Tangal, Lalitpur","5547700,,"
SHARDHA UNI DHAGO UDYOG,"Chardhunga,","4434810,,"
Shah Glass House,"Janaki Chowk,","+977-41-520232+977-41-520651,,"
Sheela Enterprises,"Makhan Tole,","00977-1-4225110,,"
SHERCHAN WOOLEN CARDING IND,"Shyuchatar,","4271154,,"
"Shiva Shakti Bag, Purse, Belt Udyog","Deshi Line,","524779520049,,"
Shiva Shakti Concern,"Geeta Marga,","527258,,"
Shikhar Shoe Industries,"Gongabu,","43533724258185,,"
Shiva Shanti Glass Center,"GPO: 2636, Ktm, Satdobato,","5571809,,"
SHIVA AND BROTHERS,"Dharan,","520197,,"
SHIKHAR FOOTWEAR,"Birgunj,","523361523909,,"
SHIVAPURI CLOTH INDUSTRY,"Budhanilkantha,","4376262,,"
SHIVA BINAYAK IMPEX,"Bank Road, Butwal/Bhairahawa","521382,,"
SHIVAM,"Khichapokhari,","4213361,,"
SHIVAM ORDER SUPPLIERS,"Belahiya, Butwal/Bhairahawa","522946,,"
SHIVANI FANCY,"Chauraha, Butwal/Bhairahawa","5433169857025279,,"
SHIVA BABA TEXTILE PVT. LTD.,"Bhaktapur,","6613949,,"
Show - Gal Boutique,"Kupondole,","00977-1-5529444,,"
Shoe Center,"Bishal Bazar,","00977-1-4242744,,"
Shoe Shop,unknown,"530049,,"
Shoes Men & Women,"New Road,","00977-1-4221103,,"
Shoes Men & Women,"World Trade Center,","00977-1-4117121,,"
Shopping Paradise,"Sukrapath,","00977-1-4259184,,"
Shoe & Shoe Material Centre,"Mangal Bazar,","55273575523357,,"
SHOE AND SHOE MATERIALS WHOLESELLERS AND RET. CENTRE,"Mangal Bazar, Lalitpur","55273575523357,,"
SHOE AND SHOE MATERIALS CENTRE,"Mangal Bazar, Lalitpur","55273575523357,,"
SHOBHA IMPEX,"Asan,","4213821,,"
Shree Krishna Enterprises,"Iti Tole,","00977-1-55388125550138,,"
Shristi Collection,"Ason,","00977-1-4240031,,"
Shree Arun Glass Center,"New Baneshwor,","00977-1-4460508,,"
Shree Krishna Glass Center,"Tripureshwor,","00977-1-4258774,,"
Shree Nil Barahi Glass Center,"Putalisadak,","00977-1-4412242,,"
Shree Sai Glass & Framing House,"Samakhushi,","00977-1-43592419841246501,,"
Shrestha Frame Shop,"Mahendrapool,","524185,,"
Shrestha Glass & Sai Baba Gift House,"Maharajgunj,","00977-1-4720409,,"
Shree Krishna,"Super Market,","00977-1-4221992,,"
Shree Bhadrakali Bastralaya,"Banjha Patan,","527485,,"
Shree Emporium,"New Road,","00977-1-4259474,,"
Shree Ganesh Vastra Bhandar,"Prithvi Chowk,","528358520650,,"
"Shree Krishna Tailoring, Shirting & Suiting","Old Baneshwor,","00977-1-4488253,,"
Shree Nath Suiting Palace,"Chabahil,","00977-1-4470696,,"
Shreejani Fashion Wear & Tailors,"Sukrapath,","00977-1-4231832,,"
Shreesma Ladies Tailors,"Khichapokhari,","00977-1-4231341,,"
Shrestha Wool Service (P) Ltd.,"Bansbari,","00977-1-4371915,,"
Shrestha Wools,"Chuchepati,","00977-1-44796394484486,,"
Shrijana Cotton Weaving,"Lagankhel, P.O. Box: 245, Ktm,","00977-1-5522212,,"
Shree Krishna Shirting Suiting,"Battisputali,","4488253,,"
Shree Ganesh Bag Udyog,"Narayangadh,","521860,,"
SHRESTHA AND BASTRALAYA,"Dharan,","520064,,"
SHRESTHA BASTRALAYA,"Bank Road, Butwal/Bhairahawa","520497,,"
SHRESTHA TAYARI POSHAK UDYOG,"Butwal/Bhairahawa,","540952,,"
SHRIJANA COTTON WEBBING,"Krishnagalli, Lalitpur","5522212,,"
SHREE RAM STORE,"Gharbari Tole,","523013,,"
SHREE JAGADAMBA ENTERPRISES,"Kalikasthan,","4419459,,"
SHREE FEWA FURNISHING,"Narayan Path, Butwal/Bhairahawa","523363,,"
SHRIJANA COTTON WEAVING INDUSTRIES,"Ind.State, Lalitpur","5522212,,"
SHREE JAY DURGA BHAWANI,"Tribhuwan Chowk,","520183,,"
SHREE KRISHNA TRADERS,"Bank Road, Butwal/Bhairahawa","520961521961,,"
SHRENS,"Khichapokhari,","4228117,,"
SHRIMAN SHRIMATI,"Khichapokhari,","4221950,,"
SHREE BAGALAMUKHI GLASS CENTRE,"Kathmandu,","4428290,,"
SHREE BISHNU GLASS INDUSTRIES PVT. LTD.,"Satungal,","4278256,,"
SHREE RAM GLASS STORES,"Teku,","42619394250948,,"
SHRESTHA GLASS CENTRE,"Kalimati,","42832384283429,,"
SHRESTHA GLASS HOUSE,"Maharajgunj,","4420409,,"
SHREE RUDRESHWOR RECONDITION BHANDAR,"Old Baneshwor,","9841591876,,"
SHREE IMPORIUM,"Khichapokhari,","4221474,,"
SHREE JAGADAMBA WOOL IND,"Ekantakuna, Lalitpur","5527596,,"
SHRESTHA WOOL SERVICE PVT. LTD.,"Bansbari,","4419915,,"
SHREE SIDDHIBINAYAK WOOL CARDING UDYOG,"Dhumbarahi,","4419327,,"
Shubha Kamana Trade Corner,"Sitapaila,","00977-1-42723899851037574,,"
Shubha Labh Store,"Khichapokhari,","4244958,,"
SHUBHA KAMANA TRADE CONCERN,"New Road,","423214142241389851099774,,"
SHUBHA KAMANA FOOTWEAR,"Pyukha,","4249872,,"
SHUVA KAMANA FANCY STORES,"Bank Road, Butwal/Bhairahawa","522437,,"
SHUVA LAXMI STORES,"Bank Road, Butwal/Bhairahawa","520686,,"
Shyam Emporium,"Bag Bazar,","520716521838,,"
Shyam Tailoring Center,"Budhanilkantha,","00977-1-43737984370487,,"
Siddharta Bastralaya,"Mahendra Pool,","525093,,"
Siddhartha Bastralaya,"Mahendrapool,","525093526725,,"
SIDDHARTHA KAPADA UDYOG,"Chauraha, Butwal/Bhairahawa","540220,,"
SIDDHARTHA TRADERS,"Milanchowk, Butwal/Bhairahawa","522281,,"
SIDHARTHA WOOL TRADING COMPANY,"Bouddha,","4470811,,"
SIDDHARTHA WOOL CARDING,"Jorpati,","4474853,,"
Sijen Enterprises,"Srijana Chowk,","521310,,"
SIKHAR SHOES,"Gongabu,","4353372,,"
SIMRIK,"Pulchowk, Lalitpur","2111190,,"
Singapore Top Fashion,unknown,"530720530353Ext. 240,,"
SINGH WOOLLEN CRAFT CORNER AND CARGO SERVICE,"Thamel,","4416952,,"
Sister Fashion & Tailoring,"Maharjgunj,","00977-1-4720290,,"
SITARA SAREE,"Putalisadak,","4416398,,"
S. K. Footwear,"Kalimati,","00977-1-42738134271156,,"
S.K. FOOTWEAR,"Kalimati,","4271156,,"
S.K. FANCY STORES,"Siddhartha Nagar, Butwal/Bhairahawa","522925,,"
S. K. Tailors,"Chabahil,","00977-1-4468922,,"
Sky Shoes Industries,"Satungal (Fac.),","00977-1-4284060,,"
Sky Shoes Industries,"Tripureshwor (Showroom),","00977-1-4117041,,"
Sky Star Tailoring,"New Road,","00977-1-4223345,,"
S.L. CARPET INDUSTRIES PVT. LTD.,"Gairidhara,","4411303,,"
SOB IMPEX,"Ganabahal,","9841478473,,"
Sofim Concern,"Naya Bazaar,","00977-1-43595519841600715,,"
SOFIKA ENTERPRISES,"Bank Road, Butwal/Bhairahawa","521311,,"
SONU TAYARI SILAI UDYOG,"Kotihawa, Butwal/Bhairahawa","522777,,"
SONY SHOPPING CENTRE,"Bank Road, Butwal/Bhairahawa","522486,,"
Sound & Fashion,"Mahendra Pool,","526280523081521253,,"
SPARKS,"Narayangadh, Chitwan","5263445264169855055730,,"
S.P. GARMENTS,"Kathmandu,","4496779,,"
Splash Fashion,"Manbhawan,","00977-1-55267152091196,,"
Srijana School Outfit,"Jawalakhel,","5526726,,"
SRI NULOOK,"Khichapokhari,","42219544220524,,"
SRI READYMADE STORE,"Khichapokhari,","4228170,,"
SRISHTI TAILORING CENTER,"Bagbazar,","42547879841732411,,"
SRIJANA SILAI KENDRA,"Lalitpur, Lalitpur","5526726,,"
S. R. Tailors,"Thimi,","00977-1-6630394,,"
S & S Collection,"New Road,","00977-1-42632884256488,,"
S. S. CLOTHING PVT. LTD.,"Kausaltar,","6631660,,"
S. S. Fashion Apparels (P) Ltd.,"Gwarko,","00977-1-5542078,,"
S. Shrestha Bag Shop,"New Road,","00977-1-4226612,,"
"S. S. Shirting, Suiting & Tailoring","Old Baneshwor,","00977-1-4473701,,"
Star Traders,"Mangala Devi Bishal Bazar,","530599,,"
Star Everest Tailors,"Jayabageshwori,","00977-1-4499321,,"
Star The Women Boutique,"New Baneshwor,","00977-1-4491516,,"
STAR FASION,"Pulchowk, Lalitpur","55250195260404,,"
STANDARD TANNING IND.,"Chapkaiya,","521270,,"
S. T. Bag Shop,"New Road,","00977-1-4249176,,"
21st Centure Boutique,"Makhan,","00977-1-4224242,,"
STON N SHOP,"Khichapokhari,","4231720,,"
S.T. WEAR COLLECTION,"Kathmandu Mall,","44388449841506771,,"
Style Footwear (P) Ltd.,unknown,"00977-1-6610956,,"
Style Footwear (P) Ltd.,"Tripureshwor,","00977-1-4256871,,"
STYLE,"Kumaripati, Lalitpur","55484485545991,,"
Subrina The Fashion House,"Bagbazar,","00977-1-42458024700164,,"
Subhakamana Emporium,"Rani Pauwa,","528139,,"
SUBAGE FASHION HOUSE,"Maharajgunj,","4721381,,"
SUBHA KAMANA HOUSE,"Amarpath, Butwal/Bhairahawa","540696,,"
SUDH D,"Maitidevi,","44171639851050737,,"
Sugat Bastralaya,"Mahendra Pool,","520640,,"
Suiting Palace,"Chabahil,","00977-1-4470696,,"
SUITING CENTRE,"Bagbazar,","4228617,,"
Sujha Traders & Export,"Bhagwati Bahal,","00977-1-4444344,,"
Sumit Readymade,"New Road,","00977-1-4246725,,"
Su-Mart,"Manbhawan,","00977-1-5526715,,"
Suman Brothers,"Mahendrapool,","2020123459,,"
SUMAN BASTRALAYA,"Butwal/Bhairahawa,","540224,,"
Sunflower Boutique,"Manbhawan,","00977-1-5522786,,"
Sunrise,"Main Road,","522373,,"
Sunlight Glass House,"Maitidevi,","00977-1-4428313,,"
Sunlight Glass Traders,"Himalaya Road,","522964,,"
Sun Rise Shoes Company (P) Ltd.,"Bhrikuti Chowk,","521171,,"
Sunita Ladies Tailors,"Khichapokhari,","00977-1-42500564266659,,"
Sunemu Boutique,"GPO: 4046, Ktm, Maharajgunj,","4371127,,"
SUNGAVA BOUTIQUE,"Kupandole, Lalitpur","5527143,,"
SUNIL KRISHNA TRADERS,"Amarpath, Butwal/Bhairahawa","540206,,"
SUNIL FURNISHING CENTRE,"Old Baneshwor,","4495430,,"
SUNRISE TRADERS,"Narayangadh, Chitwan","5226079855057473,,"
Super Fashion Tailor,"Bata Road,","523580,,"
Super Sonic,"New Road,","4263763,,"
SUPER KATHMANDU ELEGANCE BOUTIQUE,unknown,"4228057,,"
SURYA CHAAP DHAKA KAPADA UDYOG,"Amarpath, Butwal/Bhairahawa","540447548447,,"
SURAVI POLYMERS PVT. LTD.,"Biratnagar,","5237529852022946,,"
SURYA READYMADE,"New Bus Stand,","4350883,,"
SURYA,"Krishnagalli, Lalitpur","5521891,,"
SURESH SHIRTING AND SUITING TAILORS,"Paknajol,","4262307,,"
SURYA CARDING PVT. LTD.,"Mitrapark,","4471269,,"
SUSHIL LAL SHRESTHA,"Thamel,","4416915,,"
Swadeshi Footwear Udyog,"Shreepur,","522873,,"
Swarnim Silai,"Pulchowk,","00977-1-5540251,,"
SWADESHI STEEL FURNITURE INDUSTRY,"Maltole, Butwal/Bhairahawa","520187521424,,"
SWATANTRA SAREE EMPORIUM,"Sangampath, Butwal/Bhairahawa","540518,,"
Swostik Garments,"Jhapa, Jhapa","023-520534,,"
SWOYAMBHU GARMENTS,"Swayambhu,","4270293,,"
SYANO TAILOR,"Khichapokhari,","4216812,,"
SYAMAKAPU INTERNATIONAL,"Kantipath,","42253764225490,,"
SYMBOL,"Chakupat, Lalitpur","5524149,,"
Tailoring House,"Old Baneshwor, P.O. Box: 670, Ktm,","00977-1-4498823,,"
TANDON SAREE CENTER,"Amarpath, Butwal/Bhairahawa","5457475476069847023832,,"
TARA GLASS AND PLY WOOD EMPORIUM,"Kathmandu,","4213730,,"
Teema Tailors,"Pako,","00977-1-4263624,,"
TEESA,"Thamel,","4225345,,"
TEX WORLD CLUB,"Bhanimandal, Lalitpur","5537519,,"
Thapa Bastralaya,"Mahendrapool,","522084,,"
THAKALI ENTERPRISES,"Bank Road, Butwal/Bhairahawa","520184,,"
THANVI AND SONS,"Putalisadak,","44178824410782,,"
THAPA IMPEX,"Bank Road, Butwal/Bhairahawa","520970,,"
THAPAR INTERNATIONAL,"Kantipath,","4254571,,"
THAPALIYA UNI DHAGO UDYOG,"Samakhushi,","4352036,,"
The Ajeema Fashion,"Lazimpat,","00977-1-4439592,,"
The Golden Needle Tailoring,"Pulchowk,","00977-1-55298535551058,,"
The Cosmic Tailors,"Kalimati,","00977-1-4272835,,"
The Designer,"Putalisadak,","00977-1-4421574,,"
The Human Tailors,"New Road,","00977-1-4216875,,"
The Men's Planet Tailor,"Bagbazar,","00977-1-4246698,,"
The New Star Tailors,"Sukrapath,","00977-1-4229147,,"
The New Supreme Tailors,"Shukrapath,","00977-1-4266703,,"
The Oder-Mark Tailoring House,"Chabahil, P.O. Box: 3303, Ktm,","00977-1-4474073,,"
The Shaggy Collection,"Maharajgunj,","00977-1-4435237,,"
The Tip Top Tailors,"Sukrapath,","00977-1-4241693,,"
The Hary Collection,"Bagbazar,","4225847,,"
The New Age Fashion Center,"Lazimpat,","4423915,,"
THE FASHION CLUB,"Bhatbhateni,","4423146,,"
THE RIGHT FURNISHERS,"Mahapal, Lalitpur","55357505530966,,"
THE STUPA FANCY,"Bauddha,","2140792,,"
THE WORLD CLASS,"New Road,","98462806699726144441,,"
THE NEW PUT ON SHOP,"Amarpath, Butwal/Bhairahawa","5606929857022529,,"
THE ORDER-MARK,"Chabahil,","4474073,,"
THIRAD STORES,"Itahari,","580023,,"
THOMO FASHION WEAR,"Kumaripati, Lalitpur","5549553,,"
Tibet-Yak Embroidery,"Chhetrapati, P.O. Box: 1132, Ktm,","00977-1-4264162,,"
Tibetan Wool Crafts,"Thamel (Showroom),","00977-1-2010046,,"
Tibetan Wool Saling Center (P) Ltd.,"Tusal,","00977-1-4484129,,"
TIBET SILK PALACE,"Thamel,","4226848,,"
Tinau Chappal Udyog,"Rupandehi,","+977-71-540184,,"
Tip Top Shirting Suiting Center & Tailors,"Rapti Road,","520641,,"
Tip Top Wear,"Bagbazar,","00977-1-4221026,,"
TIP TOP WARE,"Bagbazar,","4221026,,"
Top Fashion House,unknown,"530720530353Ext. 237,,"
Top Class,"Durbarmarg,","00977-1-4227670,,"
Top Garment Tailors,"Sukrapath,","00977-1-4254975,,"
Top Model Tailors,"Sukrapath,","00977-1-42407394248113,,"
TOP WOOD FURNITURES,"Narayan Path, Butwal/Bhairahawa","521405,,"
TOUCH THRU,"Kumaripati, Lalitpur","5008554,,"
TOURIST DRESS TAILORING CENTRE,"Thamel,","4223094,,"
TRADE ASSOCIATE GARMENT UDYOG,"Gatthaghar,","6612063,,"
TRAVEL VALUE STORE,"Kupandole, Lalitpur","5526989,,"
Trimurti Glass,"Nagpokhari,","00977-1-4438424,,"
Trivuj Glass Centre,"Naxal,","00977-1-4438424,,"
Trinity Fashion Wear,"Putalisadak,","00977-1-4256376,,"
Trident Enterprises,"Jawalakhel,","5524193,,"
TRIDEV WOOL DHAGO,"Kuleshwor,","4211403,,"
Tulachan Fancy Stores,"Mahendrapool,","520169521322,,"
Tulsi Tailors,"New Road,","00977-1-4222745,,"
UJJWAL TRADERS,"Tangal, Lalitpur","5525754,,"
UJJALA ENTERPRISES PVT. LTD.,"New Road,","42414224222085,,"
UJU ENTERPRISES,"Narayangadh, Chitwan","5274879845023367,,"
UMA SHANKAR CLOTH STORE HOUSE,"Narayangadh, Chitwan","521474520927,,"
United Colores of Benetton,"City Center, Kamalpokhari,","00977-1-4011810,,"
United Colors of Benetton,"Durbarmarg,","00977-1-42419024221454,,"
United Colors of Benetton,"Baidam,","532149,,"
Universal Leather (P) Ltd.,"Murli,","521732,,"
Universal Leathers Industries (P) Ltd.,"Masjid Road,","522953,,"
Unique Tailors,unknown,"00977-1-4331078,,"
UNIQ SHOES CENTRE,"Dillibazar,","4420763,,"
UNIVERSAL HANDICRAFTS,"Lazimpat,","4415410,,"
UNIQUE FANCY,"Bank Road, Butwal/Bhairahawa","522440,,"
UNIVERSAL LEATHER PVT. LTD.,"Birgunj,","521732,,"
UNITE TAILORS,"Khichapokhari,","4263333,,"
UPRETI KASTHA UDYOG,"Kathmandu,","44714554470375,,"
Utkrista Fashion,"New Road,","00977-1-4239141,,"
Uttam Bastra Bhandar,"Mahendra Pool,","520108520558,,"
Uttam Tailoring & Readymade Centre,"Maitidevi Chowk,","00977-1-4433945,,"
UTTAM ENTERPRISES GLASS STORE,"Mahabaudha,","4150252,,"
UTTAM TAILORING AND READY MADE CENTRE,"Maitidevi,","4433945,,"
U TURN,"Kathmandu Mall,","4150126,,"
Valley Leather Industries,"Tejarath Tole,","521514,,"
Valley The School Dress,"Old Baneshwor,","4493111,,"
VALLEY FURNISHING CENTRE,"Putalisadak,","44130514415854,,"
VALLEY LEATHER IND.,"Birgunj,","521514,,"
VARIETY TRADE CENTRE,"Bhaktapur,","6610305,,"
VASTRA,"Pulchowk, Lalitpur","5547428,,"
Venus Tailors,"Maharajgunj,","00977-1-4418914,,"
VENUS TAILORS AND SHIRTING SUITING CENTRE,"Maharajgunj,","4418914,,"
VES VUSA,"Khichapokhari,","42432364213047,,"
Vicky Footloose,"Bishal Bazar,","00977-1-4228071,,"
VILAY GARMENT PVT.LTD.,"Lalitpur, Lalitpur","5520903,,"
VISHAKA GARMENTS PVT. LTD.,"Lalitpur, Lalitpur","5521227,,"
Welcome Shoe Centre,unknown,"033-560733,,"
WOLLEN KNITWEARS,"Thamel,","4226551,,"
WONG AND CO. CHINESE SHOES,"Bagbazar,","4244185,,"
Wool Shop House,"Chhetrapati,","00977-1-4269474,,"
WOOL MART,unknown,"42408344223994,,"
World Class,"Kumaripati,","00977-1-5537519,,"
WORLD,"Thamel,","42268484418196,,"
WORLD TOUCH,"New Road,","527392,,"
WOVEN WOOL CONCERN,"Thamel,","4216430,,"
Xotica,"Bhat Bhateni,","00977-1-4444002,,"
Yak Wool House (Manakamana Uni Sweater Dhago Udyog HTD),"Chhetrapati,","00977-1-42636154257913,,"
YANKI READYMADE GARMENT IND.,"Chabahil,","4481738,,"
YASMINE BOUTIQUE,"Durbarmarg,","4227864,,"
YASHODHA ENTERPRISES,"Sundhara,","4229197,,"
Yeti Glass Centre,"Nalako Mukh,","520983521692,,"
YOGESH ENTERPRISES,"Bank Road, Butwal/Bhairahawa","520689,,"
Your Choice,"Ranjana Galli,","00977-1-4220039,,"
Your Shoe Palace,"Satungal,","00977-1-43108789851044024,,"
You Like Tailors,"Baluwatar,","00977-1-4424905,,"
Yours Fashion Style & Comfort,"Mahendrapool,","520224520657,,"
Youth Collection,"New Baneshwor,","00977-1-4490756,,"
YOUNG HEART,"Bishalbazar,","4242803,,"
YOUR SHOES PALACE,"Satungal,","43108789841319401,,"
Zeenat Collection,"Gairidhara,","00977-1-4416791,,"
ZEENET COLLECTION,"Gairidhara,","4441017,,"
ZIPPER,"Butwal/Bhairahawa,","544644,,"
Famous Tailors & Gungun Unique Fashion,"Itahari-1, Birendra Chowk,","unknown,,"
PIO Ghana Limited,23 Achimota Road,"unknown,,"
